Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
4.74,,,4.746071978,4.758557346,,,,,,,,-36.92939758,30.73180008,-22.27719879,-1.0968208309999998,-29.77435112,2.927605629,
4.77,4.774774169,4.774560571,4.7960719780000005,,,-1.890928149,-25.81377029,29.28755188,-6.714433193,1.778329134,1.521009684,-37.10020065,31.76879883,-19.78839874,,,,
4.8,4.8247741689999994,4.825360676,,4.808557346000001,,3.826422453,1.919342875,11.35334492,1.0981506109999999,-3.448385477,1.802762985,,,,-5.527842999,3.0669569969999997,15.31497002,
4.83,,,4.846071978,4.858557346,,,,,,,,-37.52719879,32.74480057,-16.55539894,2.592339993,5.60330677,2.6163001059999997,
4.859999999999999,4.874774169,4.876159998,,,,5.284249783,-0.2928216755,1.027717352,3.6469109060000005,-1.294538021,0.6303943992000001,,,,,,,
4.89,,,4.896071978,4.908557346,,,,,,,,-36.20959854,34.78219986,-12.44399929,-0.1511719227,15.03474712,-0.912959218,
4.92,4.924774169,4.92695854,4.946071978,,,6.802196502999999,12.01765251,-3.7558343410000004,-0.9226847887,3.885446787,1.7389293909999999,-36.11199951,36.30719757,-9.625800133,,,,
4.95,4.974774169,4.977757967,,4.958557346,,6.466902256,-3.302095175,5.976074696,3.376610994,-1.63844502,-0.369104445,,,,1.23096323,9.586888313,3.0175414089999997,
4.9799999999999995,,,4.996071978,5.008557346,,,,,,,,-35.35559845,37.47840118,-8.430199623,7.483984947000001,-7.797789573999999,6.125341892000001,
5.01,5.024774169,5.028558175,,,5.03979578,13.91276836,-28.35644341,4.764708042,3.633472204,3.8419239519999997,-3.600639105,,,,,,,0.0
5.04,,,5.04607203,5.058557346000001,,,,,,,,-34.92860031,37.35639954,-9.101200104,5.594629287999999,-39.95909119,-4.445853233,
5.069999999999999,5.0747741689999994,5.079357498,5.09607203,,,8.523533821000001,-40.64029694,7.338488102,4.705967426,-2.036412001,-2.3688657280000003,-34.90419769,36.34379959,-10.29679966,,,,
5.1,5.124774169,,,5.108557346,,4.793421745,-8.200502396000001,-4.304089546,,,,,,,-0.35637331009999995,-10.80187511,-3.134500265,
5.13,,5.130156092,5.14607203,5.158557346,,,,,2.121778011,-1.949060917,-0.8756495714,-35.01399994,34.47719955,-11.8949995,-0.0225071907,5.921891689,-4.198550224,
5.16,5.174774169,5.1809554669999995,,,,8.466105461,1.7135601040000001,-0.890130043,-0.6293253899,1.150530815,0.6479562521,,,,,,,
5.1899999999999995,,,5.19607203,5.208557346,,,,,,,,-34.70899963,32.40319824,-15.40859985,-2.708968163,7.7784795760000005,-7.8973379139999995,
5.22,5.224774169,5.231755623,5.24607203,,,-0.2796611488,1.3974083659999998,-5.793322562999999,-1.208408594,-0.048104222860000004,1.1705360409999999,-34.67239761,30.23159981,-19.21500015,,,,
5.25,5.274774169,,,5.258557346,,-2.175673962,4.8068814280000005,-6.454041004,,,,,,,-9.131957053999999,10.41018772,-8.394120216000001,
5.279999999999999,,5.282554946,5.29607203,5.308557346000001,,,,,-2.437127829,-0.7235485911,1.099525094,-34.86759949,28.92619896,-22.41139984,-5.406190872000001,9.027590752,-2.728512764,
5.31,5.3247741689999994,5.33335354,,,,2.301297188,3.030210733,35.59832001,1.528950691,5.235266209,-0.7907418012999999,,,,,,,
5.34,,,5.34607203,5.358557346,,,,,,,,-35.30680084,26.9863987,-25.10759926,6.912899017000001,-0.5337347984,5.511363983,
5.37,5.374774169,5.384152967,5.39607203,,,3.8599219319999998,-3.94367075,-11.80708408,1.591257095,-6.708935261000001,-2.755532026,-36.12419891,24.13159943,-27.76719856,,,,
5.3999999999999995,5.424774169,,,5.408557346,,-3.473181963,-27.24557686,-6.037390708999999,,,,,,,-11.91353226,-9.324342728,-13.43034077,
5.43,,5.434953175,5.44607203,5.458557346,,,,,0.6117635369,-4.290896416,1.915006161,-38.02740097,21.95999908,-26.79119873,-4.356075764,-12.72341061,3.125962734,
5.46,5.474774169,5.48575255,,,5.48966203,8.396714211,-16.63729668,-4.739882468999999,-1.421746969,2.479734421,5.498847007999999,,,,,,,5.0
5.49,,,5.496072082,5.508557346,,,,,,,,-39.0277977,22.25279999,-25.14419937,11.95464325,-12.23643589,-5.745981692999999,
5.52,5.524774169,5.536551144,5.546072082,,,19.32323837,-23.74756813,-8.761918068,-7.113010882999999,1.665322304,2.4986708159999997,-38.30799866,24.91239929,-23.24099922,,,,
5.55,5.5747741689999994,,,5.558557346000001,,18.87308884,-12.66790199,39.46482468,,,,,,,18.40533829,-12.07607746,-5.65700388,
5.58,,5.587350623,5.596072082,5.608557346,,,,,-0.5259394646,-1.831320047,0.02137965336,-37.49060059,28.04780006,-19.91040039,4.336853027,2.152826309,-1.528721333,
5.609999999999999,5.624774169,5.63815078,,,,0.7737790346,-5.1311092380000005,-0.1671984792,-1.572168112,-0.9152019024,-0.7046123147,,,,,,,
5.64,,,5.646072082000001,5.658557346,,,,,,,,-37.07579803,30.63419914,-15.94539928,-7.666946887999999,11.85460472,11.99424458,
5.67,5.674774169,5.688950155,5.696072082000001,,,0.7666005492,5.239982605,8.008777618,-0.003054236295,2.120403528,-0.24785128239999998,-36.92939758,31.58580017,-12.05359936,,,,
5.7,5.724774169,,,5.708557346,,6.720840454,0.3658027649,10.25204849,,,,,,,3.174326181,10.82638264,7.3130273820000005,
5.7299999999999995,,5.739748747999999,5.746072082,5.758557346,,,,,2.366880417,1.4252593519999999,-1.150378108,-37.12459946,33.22060013,-8.527799606,-6.311134338,2.821138859,4.040136337,
5.76,5.774774169,,,,,-0.7127620578,-7.633104324,-0.5907281041,,,,,,,,,,
5.79,,5.790548227,5.796072082,5.808557346000001,,,,,3.65607357,2.257538795,-0.6174138784000001,-37.07579803,35.36779785,-6.0145998,2.377830029,-3.720582962,0.01184725761,
5.819999999999999,5.8247741689999994,5.841348384,5.846072082,,,10.95823002,-17.71466446,-0.8015955687,0.9868237376000001,6.060521126,-0.7844805717000001,-35.39220047,37.30759811,-7.075999737,,,,
5.85,5.874774169,,,5.858557346,,14.14247894,-39.10829163,2.389831543,,,,,,,9.682851791000001,-21.75783539,-3.867806911,
5.88,,5.892147758999999,5.896072082000001,5.908557346,,,,,2.546927691,3.605831385,-0.09223793447,-31.86639977,36.6609993,-9.333000183,2.997451305,-15.9310379,-0.2426309586,
5.91,5.924774169,,,,,4.546961308,-17.04646873,0.1250249892,,,,,,,,,,
5.9399999999999995,,5.942946405,5.946072082000001,5.958557346,,,,,3.369280815,-2.507833481,-1.20443809,-30.75619888,34.6114006,-12.68799973,-1.361684322,-0.1939277649,-6.084562302,
5.97,5.974774169,5.993745884,5.996072082,,,2.0715861319999997,-2.002194405,-0.028115665539999994,1.1057862040000002,-0.031000498680000002,-0.721257925,-30.13399887,31.50039864,-17.65340042,,,,
6.0,6.024774169,,,6.008557346,,-2.024926186,-0.2398804724,-5.046164036,,,,,,,-5.9827103610000005,5.467148304,-13.4669981,
6.029999999999999,,6.044546092,6.046072082,6.058557346000001,,,,,-1.4012836219999998,-3.375236511,1.201231122,-29.53619957,28.47480011,-22.86279869,-7.524077892,10.2026968,-7.463466167000001,
6.06,6.0747741689999994,,,,,-2.6808586119999998,0.6816553473,-2.853141785,,,,,,,,,,
6.09,,6.095345518999999,6.096072082,6.108557346,,,,,-1.544679999,-2.923973083,2.585716486,-29.37759972,26.48620033,-27.81599998,-3.340564728,11.84505463,-0.9441764355,
6.12,6.124774169,6.146144112999999,6.146072082000001,,,7.824530125,6.027819157000001,4.582853794,0.07956285775000001,3.359049082,0.7287407517,-28.99939919,25.16860008,-31.26859856,,,,
6.1499999999999995,6.174774169,,,6.158557346,,9.818648338,-7.45573616,4.453640938,,,,,,,10.03415871,2.220821381,4.44823885,
6.18,,6.19694354,6.196072082000001,6.208557346,,,,,1.39410615,0.3177932799,-2.1572070119999998,-28.25519943,23.92420006,-34.07460022,-3.995952368,-10.24764252,-6.3253364560000005,
6.21,6.224774169,,,,,1.9899311069999999,-22.70848465,-3.456432343,,,,,,,,,,
6.24,,6.2477438,6.246072082,6.258557346,,,,,-0.4046863019,2.301825285,1.555369854,-28.07219887,22.70419884,-35.62400055,0.04025602341,-8.353981017999999,-6.563832282999999,
6.27,6.274774169,6.298543175,6.296072082,,,5.248357296,-10.23769188,-5.022235394,-4.823402882,5.579173565,1.235591292,-27.77939987,22.50899887,-36.05099869,,,,
6.3,6.3247741689999994,,,6.308557346000001,,6.308976173,-16.72583008,-2.319243431,,,,,,,3.075190783,-6.090420722999999,-7.248426437000001,
6.33,,6.349341821,6.346072082,6.358557346,,,,,-7.60031414,1.402657986,-0.7769976854,-26.74239922,24.48539925,-34.79439926,2.554229736,-16.30335617,1.715900183,
6.359999999999999,6.374774169,,,,,2.117049932,-21.07837486,33.26651764,,,,,,,,,,
6.39,,6.4001413,6.396072082000001,6.408557346,,,,,-2.10100913,-1.3058387040000001,-1.3766970630000002,-25.31499863,28.03559875,-31.76879883,-2.836128235,-1.467723846,5.910943031,
6.42,6.424774169,,6.446072082000001,,,1.410568953,-8.037490845,5.827719687999999,,,,-24.19260025,31.6955986,-28.32839966,,,,
6.45,6.474774169,6.4509415610000005,,6.458557346,,-4.191627026,-0.7378866673000001,2.8423740860000004,-0.9358180165000001,-0.9617789984,-0.9182561636,,,,-6.2547597889999995,8.186549187,5.816812037999999,
6.4799999999999995,,6.501740936,6.496072082,6.508557346,,,,,1.296065211,-0.5748072863,-0.02672456764,-22.37479973,34.39179993,-25.03439903,-4.158717632,9.861227989,11.10198402,
6.51,6.524774169,,,,,2.270190477,-1.8463617559999999,7.680661678,,,,,,,,,,
6.54,,6.5525395820000005,6.546072082,6.558557346000001,,,,,3.2367269989999996,0.4308000207,0.7114843726000001,-21.06939888,36.36819839,-23.24099922,-5.268057823,3.339081287,4.499528408,
6.569999999999999,6.5747741689999994,,6.596072082,,,-5.541777134,-6.088836193,1.200000525,,,,-19.77619934,38.4178009,-21.78919983,,,,
6.6,6.624774169,6.603339113,,6.608557346,,2.3084757330000003,-20.36710739,0.517746985,4.127494812,0.19302773480000002,2.270061016,,,,-4.2486410139999995,-5.423253058999999,-2.443037987,
6.63,,6.654139321000001,6.646072082000001,6.658557346,,,,,3.5054996010000004,-0.8663341403,1.911493778,-17.53139877,40.40639877,-21.38660049,4.407724857,-21.56008911,-4.619688988,
6.66,6.674774169,,,,,7.750352382999999,-21.91137695,2.0808584690000003,,,,,,,,,,
6.6899999999999995,,6.704938747999999,6.696072082000001,6.708557346,,,,,3.270628929,-1.673874259,-1.602099657,-16.07959938,41.58979797,-21.00839996,1.9203467369999998,-9.174513817000001,6.602704048,
6.72,6.724774169,,6.746072082,,,0.4627120793,-21.7295208,9.498010635,,,,-16.29920006,40.1867981,-22.41139984,,,,
6.75,6.774774169,6.755737394,,6.758557346,,1.5975081919999998,-10.2592268,1.049252748,2.049239874,-3.9275951389999997,-1.166718245,,,,-0.34495162960000003,-6.733141422,-2.7677946089999996,
6.779999999999999,,6.806536925,6.796072082,6.808557346000001,,,,,-0.1415638477,-0.7337802648999999,-0.27717193960000003,-17.3118,37.20999908,-25.31499863,1.498500824,4.997168541000001,-8.996530533,
6.81,6.8247741689999994,,,,,5.023432255,0.7821539044,-1.0145567659999999,,,,,,,,,,
6.84,,6.8573371860000005,6.846072082,6.858557346,,,,,-1.0466867690000001,-0.8840487003,0.8273926376999999,-18.01939964,34.28199768,-28.70660019,-3.4744832519999997,9.629372597,-6.004030704,
6.87,6.874774169,,6.896072082000001,,,-0.07597211747999999,1.11984098,-2.685644388,,,,-18.01939964,31.82979965,-31.85419846,,,,
6.8999999999999995,6.924774169,6.908136665,,6.908557346,,4.218845367,4.955236435,0.7761718631,-1.7401511669999998,-1.94371593,1.3994510169999999,,,,-2.059710979,14.14340401,-8.531962395,
6.93,,6.9589352589999995,6.946072082000001,6.958557346,,,,,0.08674030751,3.447927237,-0.8501466513,-18.71479988,30.04859924,-34.13560104,6.703218937000001,2.8163285260000004,14.27165413,
6.96,6.974774169,,,,,10.41236782,-5.842076302000001,8.18345356,,,,,,,,,,
6.989999999999999,,7.00973479,6.996072082,7.008557346,,,,,0.8368607162999999,1.101357579,-2.777369738,-19.38579941,28.32839966,-35.88019943,-3.305508614,0.642305851,-7.758816242000001,
7.02,7.024774169,,7.046072082,,,-3.4037902360000003,-14.68116379,2.55254364,,,,-21.00839996,26.42519951,-36.6731987,,,,
7.05,7.0747741689999994,7.06053505,,7.058557346000001,,-3.30089879,-15.32273865,-3.55244422,0.5654918551,-2.903357029,0.3385621011,,,,-9.263478279,-15.48796463,-11.50605965,
7.08,,,7.096072082,7.108557346,,,,,,,,-23.26539993,25.30279922,-36.16080093,-0.2135343552,-5.08133316,-4.453612804,
7.109999999999999,7.124774169,7.111334477000001,,,,7.391129971,-17.63779449,1.5278172490000002,-2.8865587710000002,0.4292729199,3.678064108,,,,,,,
7.14,,7.162133175,7.146072082000001,7.158557346,,,,,-5.9911899570000005,3.468848944,2.28594327,-24.66839981,26.47399902,-34.57479858,9.423732758,-10.98982048,-4.804534912,
7.17,7.174774169,,7.196072082000001,,,13.19432354,-21.7917347,-0.7537391186,,,,-23.96080017,29.15799904,-32.07379913,,,,
7.199999999999999,7.224774169,7.212932707,,7.208557346,,6.665805817000001,-12.79950714,14.73859119,-4.476593971000001,0.48531815409999995,-0.4136963189,,,,8.652572632,-13.28759384,28.01536942,
7.2299999999999995,,,7.246072082,7.258557346,,,,,,,,-23.18000031,32.19580078,-28.48699951,-1.400082111,-0.39336395259999996,2.881974697,
7.26,7.274774169,7.263733019,,,,-3.18843627,-7.381558895,1.266999602,-1.255138397,-0.3122956753,-1.8586554530000001,,,,,,,
7.29,,7.314532497999999,7.296072082,7.308557346000001,,,,,-0.37124243380000005,-0.23563432690000002,-0.2415900975,-22.78960037,34.64799881,-24.85140038,-6.755505562000001,13.41216278,11.93293571,
7.319999999999999,7.3247741689999994,,7.346072082,,,-0.9044869542,2.261815548,3.9388852119999997,,,,-22.61879921,36.45359802,-22.02099991,,,,
7.35,7.374774169,7.365331144,,7.358557346,,3.665804386,-1.499402523,4.692923546,1.183363795,1.882936716,0.26327517629999997,,,,0.7506935596,9.065126419,2.320733786,
7.38,,,7.396072082000001,7.408557346,,,,,,,,-22.81399918,38.85699844,-18.83679962,-7.074683189,4.008677959,9.893868446,
7.41,7.424774169,7.416130675,,,,-7.112366198999999,-5.226821899,0.7833502889,2.5455532069999998,2.440181971,0.4007157981,,,,,,,
7.4399999999999995,,7.466930988,7.446072082000001,7.458557346,,,,,3.4325034619999997,1.757560253,2.20836544,-22.14299965,41.33359909,-16.33580017,-5.875466347000001,-5.6332435610000005,-3.357301712,
7.47,7.474774169,,7.496072082,,,-1.098305583,-21.51626205,-0.6337988972999999,,,,-20.20319939,43.37099838,-15.57940006,,,,
7.5,7.524774169,7.517730415,,7.508557346,,7.407879829,-39.06043625,4.664209366000001,2.383526087,0.9920159578,2.33389473,,,,-0.06216382980000001,-24.30095863,-2.549653769,
7.529999999999999,,,7.546072082,7.558557346000001,,,,,,,,-17.23859978,43.37099838,-16.17720032,9.42804718,-10.491539,5.554031372000001,
7.56,7.5747741689999994,7.568529165,,,,6.732804775,-20.83640099,1.197607756,4.351370335,-5.074613571,-0.4504998624,,,,,,,
7.59,,7.619328696,7.596072082,7.608557346,,,,,1.744579792,-3.021555901,-0.7886037827,-16.34799957,41.80939865,-18.73920059,1.006888628,-6.2613897320000005,-2.822859049,
7.62,7.624774169,,7.646072082000001,,,1.1952148679999999,-10.85055351,-0.7250252366,,,,-16.36019897,39.10099792,-22.64319992,,,,
7.6499999999999995,7.674774169,7.670129009,,7.658557346,,-0.8518448472,5.393422127000001,-2.020140409,0.3527642787,0.06291726977,-0.5021164417,,,,-4.239686012,8.65025425,-6.810867786,
7.68,,,7.696072082000001,7.708557346,,,,,,,,-16.1283989,36.36819839,-26.96199989,-5.343019962,14.5376358,-10.75121593,
7.71,7.724774169,7.720928436,,,,-1.584347725,7.038188934,-6.418148518,-1.798639774,-1.8039846419999999,0.3358132839,,,,,,,
7.739999999999999,,,7.746072082,7.758557346,,,,,,,,-15.7013998,34.52600098,-30.32919884,-3.54502058,10.12092495,-8.177728652999999,
7.77,7.774774169,7.771727186000001,7.796072082,,,0.1920240223,-2.7514469619999997,-2.5875384809999997,-3.229549408,0.2397575527,1.226123214,-15.72579956,33.01319885,-32.96440125,,,,
7.8,7.8247741689999994,7.8225267689999995,,7.808557346000001,,9.667901039,-7.068099022,15.74656773,1.4383926390000001,1.080130696,-1.216655016,,,,0.22660017010000003,2.248297691,12.10141373,
7.83,,,7.846072082,7.858557346,,,,,,,,-15.95759964,31.71999931,-34.81879807,-4.645670414,5.254347801000001,-5.772287369,
7.859999999999999,7.874774169,7.873327082,,,,-2.2259233,-5.9213385579999995,-1.462313771,1.569266558,-0.3229855001,-1.090515018,,,,,,,
7.89,,,7.896072082000001,7.908557346,,,,,,,,-17.28739929,29.97539902,-35.83139801,-4.957172871,-16.97043991,-5.089240074,
7.92,7.924774169,7.924126612999999,7.946072082000001,,,3.237488985,-39.5871582,-4.35912466,0.42331716420000004,1.060430884,1.792683959,-18.62940025,29.0359993,-36.05099869,,,,
7.949999999999999,7.974774169,7.974925311,,7.958557346,,7.489235878,-17.1233387,0.48424747590000006,-5.015513897,1.550788522,2.099176645,,,,7.403604507000001,-10.71993828,-9.084629059,
7.9799999999999995,,,7.996072082,8.008557346,,,,,,,,-19.3491993,29.6093998,-35.16040039,2.741170883,-11.22381687,1.708759308,
8.01,8.024774169,8.025724842,,,,4.005884171,-21.18605232,-0.1719841212,-7.410799026,2.683757544,0.045813545580000004,,,,,,,
8.04,,,8.046072082,8.058557346,,,,,,,,-18.55620003,32.13479996,-32.31779861,-0.2831619978,-8.413454056,20.58640671,
8.07,8.074774169,8.076525207000001,8.096072082000001,,,0.5823532343,-11.0063858,16.3211441,-1.5468180180000002,-4.2933397289999995,-0.8690829277,-18.01939964,35.14820099,-28.26739883,,,,
8.1,8.124774169,8.127324686,,8.108557346,,6.179763793999999,-2.57916379,3.8886358739999998,-0.5372401475999999,-3.8915550710000004,-0.34329617020000003,,,,2.521985054,4.669148445,6.453090668,
8.129999999999999,,,8.146072082,8.158557346,,,,,,,,-17.51919937,38.10059738,-24.49759865,-1.500102162,7.567563057,4.268296718999999,
8.16,8.174774168999999,8.178123436,,,,1.154536963,-1.262213945,1.0612168309999999,-0.9982771277,0.765697062,-0.5819846988,,,,,,,
8.19,,,8.196072082,8.208557346000001,,,,,,,,-17.27519989,39.79639816,-20.60579872,0.7935172319,11.1514492,10.60159111,
8.219999999999999,8.224774169,8.228923019,8.246072082000001,,,6.36640358,3.28414917,15.13609886,2.1530838009999997,3.640954971,-1.443126678,-17.43379974,41.3701973,-17.16539955,,,,
8.25,8.274774169,8.279723332,,8.258557346,,-5.419743061,-5.442475319,-1.4312070609999998,3.941491842,2.441861868,0.5016583204,,,,-6.755161285,6.69913578,3.9078664780000003,
8.28,,,8.296072082,8.308557346,,,,,,,,-17.06780052,43.34659958,-14.87179947,-4.75628376,-9.284015656000001,-0.7009658812999999,
8.31,8.324774169,8.330522862999999,,,,4.285844326,-13.46261883,2.9691936969999997,2.8715929989999998,5.458378315,0.983158648,,,,,,,
8.34,,,8.346072082000001,8.358557346,,,,,,,,-15.65259933,44.66419983,-13.52979946,0.04468631744,-33.62091064,-6.66547966,
8.37,8.374774169,8.381321612999999,8.396072082,,,9.897611617999999,-41.97878265,5.562116146,4.05098629,-5.821221828,-0.027946261689999998,-15.12799931,44.55439758,-13.89579964,,,,
8.4,8.424774168999999,,,8.408557346,,8.396714211,-16.22782326,6.464509487000001,,,,,,,9.601880074,-14.820858,6.716813564,
8.43,,8.432121248,8.446072082,8.458557346000001,,,,,2.682993889,-1.875148416,-1.241852522,-16.17720032,42.28519821,-16.39679909,-1.7144453530000001,-1.003696442,-6.424104691,
8.459999999999999,8.474774169,8.482921561,,,,1.982752681,-5.724828242999999,-1.742274046,0.3245126009,2.077033281,-0.3211529553,,,,,,,
8.49,,,8.496072082000001,8.508557346,,,,,,,,-16.73839951,39.2961998,-20.39839935,-1.545874357,6.08150816,-8.956453323,
8.52,8.524774169,8.533721092,8.546072082,,,0.5488536954,0.8347960114,-3.746263027,-0.9869764447,2.067412615,0.6603258848,-15.3963995,36.30719757,-25.08320045,,,,
8.549999999999999,8.574774169,,,8.558557346,,-0.2820539773,7.342077255,-6.427719593,,,,,,,-3.1564047339999997,12.50687599,-8.176646233,
8.58,,8.584519894,8.596072082000001,8.608557346,,,,,-2.17079854,-0.180199936,0.5636593103,-14.34719944,34.0135994,-30.26819992,1.262803555,11.80479717,-11.55179882,
8.61,8.624774169,8.635319477000001,,,,2.387438774,0.3753740489,-3.61465764,-0.06230641901,-2.45010829,-1.03828764,,,,,,,
8.64,,,8.646072082,8.658557346,,,,,,,,-13.56639957,32.30559921,-34.12339783,1.8595790859999999,1.125989914,49.44118881,
8.67,8.674774168999999,8.686119842,8.696072082,,,1.257428288,-8.916254997000001,8.595317841,2.0790185930000002,0.1922641695,-1.631878495,-13.32240009,30.39019966,-36.81959915,,,,
8.7,8.724774169,,,8.708557346000001,,-4.284946918,-9.442975043999999,1.934896231,,,,,,,-6.954202175,6.246525288,-11.38395691,
8.73,,8.736919373,8.746072082000001,8.758557346,,,,,-0.35933089259999995,-3.414636135,-0.3573456407,-14.55459976,28.65779877,-37.92979813,-5.539406776,-23.26013374,-10.11776924,
8.76,8.774774169,8.787718175,,,,0.5799604058,-29.99612617,2.176870346,-2.9288599489999996,-1.8775917290000002,4.2875370980000005,,,,,,,
8.79,,,8.796072082,8.808557346,,,,,,,,-16.39679909,28.1697998,-37.18560028,4.463633537,-5.025875092,-4.755571365,
8.82,8.824774169,8.838517811000001,8.846072082000001,,,8.600103378,-18.54527283,-0.6146563292,-6.469635962999999,1.166870952,2.713841677,-16.64080048,29.90219879,-34.85540009,,,,
8.85,8.874774169,,,8.858557346,,18.69123459,-30.66910744,15.02602863,,,,,,,12.92707539,-20.77586365,-7.265892029,
8.879999999999999,,8.889318227,8.896072082,8.908557346,,,,,-2.879075766,-3.486105204,-0.7247702479000001,-16.71399879,32.70819855,-30.5121994,5.798388957999999,0.799908638,8.215317726,
8.91,8.924774168999999,,,,,2.040180445,-5.217250824,3.055335522,,,,,,,,,,
8.94,,8.940117759,8.946072082,8.958557346000001,,,,,-2.071688414,-1.758782029,-0.05635065958,-17.76319885,35.23360062,-25.04660034,-3.293446779,7.840670586,5.867520332000001,
8.969999999999999,8.974774169,8.990916561,8.996072082000001,,,0.994217813,4.330410957,10.04148006,-1.509250879,3.248027563,0.21150586010000003,-19.26379967,37.30759811,-18.88559914,,,,
