Unnamed: 0,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2),gyr_magnitude,filtered_gyr_magnitude
1970-01-01 00:03:45.900,0.9390333293,0.1489532143,5.9762239455,-0.96666577465,-0.32810133695,0.1000262359385,-15.798999785,0.4818999765000001,-44.85329819,-0.58368170265,2.06238842,-3.8098099235,1.0257185067376362,
1970-01-01 00:03:46.000,1.881057739,-3.8431721925,8.8574814795,-2.1772886515,-0.29259584095,0.27495762705,-15.207299705,-4.2943998575,-45.71949959,-0.3164593577199999,-0.51118421535,-0.035208702,2.2140008795763597,
1970-01-01 00:03:46.100,0.9390332998,-5.1551867725000005,6.847660064499999,-2.3521437645,0.232656452785,0.6714738607499999,-15.018199445,-3.4831000569999997,-45.64629936,-0.483270645,0.140516758,-1.1639904974500002,2.457150068589471,
1970-01-01 00:03:46.200,2.2797617315,-6.8919272425,6.377171516500001,-2.011367321,0.2818296626,0.5996992885999999,-14.90839958,2.76940006025,-44.658098225,0.6584084631,0.2370159625999999,-0.4164392944999999,2.117702928990582,
1970-01-01 00:03:46.300,1.5554842945,-13.358530525,9.587592125,-1.0521843729,0.1922641806049999,-0.1708845197999999,-14.377699855,11.8949995055,-42.49869919,0.94112253195,-5.389459609999999,4.319623709,1.083170803163543,
1970-01-01 00:03:46.400,0.2709871531,-6.711269379,4.8067320585,0.4633276537,-0.18180341272,-0.1301104687499999,-13.462699415,20.776599885,-39.967199325,-0.2844802439,1.41133832925,0.4919993874999999,0.5144450696023147,
1970-01-01 00:03:46.500,0.326171637,-7.7934236525,5.981009722,1.534371972,-0.7708892225999999,-0.1166718257699999,-12.382999895,26.394699095,-37.966400145,-1.38281452645,0.4949920178499999,-0.4090441466,1.7210984448626132,
1970-01-01 00:03:46.600,3.1320551930999994,-7.149305582,7.6162049775,0.9260444641,-0.1004843711999999,-0.4031592011,-12.66969967,27.52929974,-37.466199875,2.04253995417,0.156342029595,1.7383539676999995,1.0149841376973858,
1970-01-01 00:03:46.700,3.072085142,-8.469694616,9.256035805,1.637147009,-0.1482068114,-0.3516189604999999,-13.987299920000002,25.162499425,-38.57640076,0.7247834205000001,-2.7436068055,1.5020935536000002,1.6810269127548498,
1970-01-01 00:03:46.800,1.0263713896,-7.1781687734999995,7.033104181500001,1.815590739,0.3986541926999999,-0.6025244594,-15.50009966,19.550498965000003,-40.65040016,-0.6976258158499999,-2.4369933605,-0.8139681817500001,1.9540549176200543,
1970-01-01 00:03:46.900,0.5189434289999999,0.50339007375,5.664858103,2.0430549385,0.5347967595,-0.5100574642,-16.24429989,11.6448998455,-42.79150009,-1.632122397,2.6104729175,-5.195431709499999,2.172611256641895,
1970-01-01 00:03:47.000,0.927069202,-2.2055842428,7.4473614695,0.1747023015999999,-0.23708509746,-0.1135412361399999,-16.140600205,3.4708999395,-44.340900425,-0.4994020465,-0.215651393,-0.88508033765,0.3156292919330433,
1970-01-01 00:03:47.100,2.283201456,-1.31605242195,6.9852473735,-1.583010674,-0.3781144619,0.53975990415,-15.90879965,-2.4948999285,-45.13389778,0.2843223809999999,1.9080348015,-1.7065932752,1.7147110819096838,
1970-01-01 00:03:47.200,1.8332011997,-4.852195621,7.8089764115,-2.0939080715,0.07345438376,0.70453596115,-15.744099615,-3.794199824000001,-45.4876976,-0.57805448785,0.29742813111,-0.8471565250000002,2.2104790157203404,
1970-01-01 00:03:47.300,1.425075412,-9.782905576,7.867451429000001,-2.1691950560000004,0.3945309818,0.7083537579000001,-15.695300105,0.3964999915000001,-44.834999085,0.1115531921,-3.4411871435,0.71217393885,2.315777824599322,
1970-01-01 00:03:47.400,1.3651053311,-7.582705496999999,6.7435724735,-1.756796658,0.156605973855,0.1964637506715,-15.164599894999998,8.753499983,-43.120897295000006,0.6275835035,0.6489744184999999,0.6628465652,1.774671218545834,
1970-01-01 00:03:47.500,1.7038392125,-10.455737592,8.226673603,0.0372616722999999,0.01634016635,0.1388913989149999,-14.158099655,17.677799225,-41.0773983,1.4045255186,-2.155965805,3.012317896,0.1447282071729761,
1970-01-01 00:03:47.600,0.3907778561,-8.651699065999999,5.1945188045,0.8493831158,-0.12621631473,-0.11476292836,-13.145499705,23.57649994,-39.29619789,-0.456454068425,-0.99915266015,-0.28559875465,0.8663444841608338,
1970-01-01 00:03:47.700,1.65239357945,-5.7451672555,6.450302123999999,1.2192511555,-0.3278722689,-0.147443257265,-12.67579985,25.943299295000003,-38.67399788,0.2829881012499999,1.7786426545,-0.3971951008000001,1.2711463798534897,
1970-01-01 00:03:47.800,2.826671362,-7.977670908,8.2661554815,1.513603151,-0.1017824262,-0.8038749993000001,-13.468799595,24.406100275,-39.582899095,1.6693114639,-1.3993866445,0.9793567658,1.716848617525687,
1970-01-01 00:03:47.900,1.6296617538,-7.568348408,8.9256772995,1.9796796445,0.2406738177,-0.4582881480499999,-14.74979973,19.62370014,-41.48609924,-0.6168880460899999,-3.1061217785,0.7847967147,2.046236400814197,
1970-01-01 00:03:48.000,0.5929713549,-2.8184459210000004,5.7942199705,1.902483821,0.5541148037,-0.1695101112499999,-15.530600075,12.608699795,-43.60280037,-0.7186946868600002,-0.0475524665,-2.783267498,1.988773889275057,
1970-01-01 00:03:48.100,0.5667998567,-0.43998023845,5.998806477,0.7195780574499999,-0.1819561210735,0.016187451755,-15.847799775,4.166299939,-45.170499805,-1.06292688825,1.3699099421999998,-3.6065392495,0.7424032895629908,
1970-01-01 00:03:48.200,2.1671496035,-1.0133603514,9.4561357495,-1.4871076345,-0.4313345253499999,0.1643942669,-15.646499635,-2.8364998695000003,-45.902500149999995,0.3179963827,1.2137535811499998,0.278483868,1.5571011734427163,
1970-01-01 00:03:48.300,0.77991065385,-3.3248269555,6.2503519055000005,-2.232952118,-0.07620319911,0.53685839475,-15.71969986,-5.5631997585,-46.079399105,-1.22511911375,0.3736094236,-2.420128584,2.2978466060311407,
1970-01-01 00:03:48.400,1.6142579315,-6.210870266,7.6867933275,-2.1297189000000003,0.5033381283,0.7356128096500001,-16.036900045,-2.6107999090000003,-45.432798385,0.1302552819,-0.0073902606999999,-0.3800804615049999,2.3087178411704894,
1970-01-01 00:03:48.500,0.1513460352999999,-10.651949405,6.7890360355,-1.89057225,0.257472120235,0.50455982985,-15.768499375,5.142299771,-43.987098695,-0.194229126,-3.2050156595,0.7031824589,1.9736098771202555,
1970-01-01 00:03:48.600,1.9695920945,-8.0508010385,8.2015490535,-0.4597389213599999,-0.1692046970149999,0.21914144792,-15.115799425,14.87179947,-42.083898545,1.5283211919000002,0.433094978345,2.758077383,0.5366685005677789,
1970-01-01 00:03:48.700,2.024776578,-7.570741415,6.987640381,0.57801422475,0.0,-0.045813545585,-13.383399965,22.67979908,-39.92449951,1.54527179885,0.8698565961,1.58957290635,0.5798269784792808,
1970-01-01 00:03:48.800,0.0484545230000001,-10.7081806645,7.968099356,1.08845344175,-0.1833305358999999,-0.12407834828,-11.76079941,26.70580006,-38.57639885,-0.7331149580000003,-3.4433968065,1.10770750045,1.110736880076778,
1970-01-01 00:03:48.900,0.6014958024,-6.2754764555,5.723631858499999,1.24421951185,0.0402395632149999,-0.4232407956999999,-11.358200075,27.03520012,-38.619098665,-0.0195836872,0.85500836395,-1.14314961425,1.3148513936033817,
1970-01-01 00:03:49.000,3.2217862605,-5.8565828799999995,10.072437526,2.3791736365,-0.3713951409,-0.8838959934500001,-11.803499695,23.63749981,-40.259998325,0.41016495225,-0.6200938225,-0.1524434092,2.5650874586527705,
1970-01-01 00:03:49.100,0.4914259615,-5.9905810355,8.620592117000001,1.8125365380000005,0.8436564209499999,-0.72782450915,-12.651399615,16.927499295,-42.68169975,0.9920594695,-1.8991283175,-0.5234699249999998,2.127621529857843,
1970-01-01 00:03:49.200,-0.5023432224000001,-1.8524933455,6.2682981490000005,0.7608102560000001,-0.2745758444499999,-0.1619508862499999,-12.828299524999998,8.5948996545,-44.712999345,-2.274903417,-0.1640639305,-2.931467295,0.8248952839890507,
1970-01-01 00:03:49.300,1.25503546,-0.5356931686499999,6.3952670099999995,-0.6150468589,-0.02970244735,-0.0083991494,-12.87709999,0.3537999389999999,-46.250198365,-0.12385126945,1.26806151855,-2.6813139915,0.6158209315474585,
1970-01-01 00:03:49.400,0.6158527735000001,-1.6046866626500005,8.128418684,-2.3642843965000004,-0.67521530385,0.2359397635,-13.310199735,-4.9165997505,-47.2322979,-1.1204286816,1.64981782455,-1.8093893528,2.4701060677807045,
1970-01-01 00:03:49.500,1.4310575129999998,-6.0134625435,6.913612366000001,-2.331909418,0.4030064866,0.5457920432000001,-13.554199695,-4.446899890499999,-47.128599165,-0.4000900388,-1.2359535692,-0.5581562519,2.4286013910107203,
1970-01-01 00:03:49.600,0.9390333592,-6.1043896675,6.29102993,-2.080393016,0.3487937897499999,0.57450185715,-14.225199695,1.348099977,-46.128198625,-0.2029887139499999,1.2440748215500002,-0.7812120912,2.186262699827846,
1970-01-01 00:03:49.700,0.88863451755,-13.006486894999998,8.6826560495,-1.3240877985,-0.3060344681,-0.0054976269599999,-13.8592,10.4675998685,-44.322599409999995,-0.198015421639,-4.9436454770000005,3.3122351165,1.3590054516829642,
1970-01-01 00:03:49.800,0.7953144461,-7.607830286,5.9546887875,-0.1316375881,0.1197260617999999,-0.1524063945,-13.48709965,20.014099119999997,-41.68739891,0.368003011,0.6883172989,1.78099107755,0.2342872031490672,
1970-01-01 00:03:49.900,-0.57891353965,-6.383303165500001,3.707828164,0.73675815765,-0.40514443815,0.07566870378,-12.87099981,26.60209942,-39.290100095,-1.516188502,2.3453292845,-1.530817866,0.8442039749725458,
1970-01-01 00:03:50.000,3.1069307627,-11.5939731605,10.172936203,1.539869547,-0.8951202927999999,-0.09300149605,-13.383399965,29.090899465,-37.929800035,1.8740536571,-3.7577853205,4.144049406200001,1.7835604387370452,
1970-01-01 00:03:50.100,2.3766710755,-6.4287667275,6.73400116,1.6419574025,-0.1847812962,-0.1119377575949999,-15.15849972,27.57199955,-38.19209862,0.59132951515,0.3383767606,-0.13374614715,1.6561093866726608,
1970-01-01 00:03:50.200,2.265404761,-5.68175745,8.4946701525,2.3709272145,0.13934952766,-0.48004959525,-17.15320015,22.393099785,-39.979398725,0.45605480685,-0.48476719855,-0.1042103767000001,2.4230480311408362,
1970-01-01 00:03:50.300,2.1372392775,-3.757030487,8.852695942,2.264258027,0.6764369905000001,-0.2673983797,-18.482999805,14.127599715,-42.30349922,-0.1018403172499999,-1.78680264929,-0.5094895363,2.378220618112797,
1970-01-01 00:03:50.400,-0.2831008211,-0.08315058799,4.5445684195,0.545104812705,0.243804425,-0.12904148921,-18.56839943,4.4590997695,-43.846797945,-1.3017728926499998,1.4057378765,-5.0507624149999995,0.6109268044710989,
1970-01-01 00:03:50.500,1.7003995774999998,-1.322184086,8.669645308,-1.126784146,-0.26426778735,0.010613471271,-17.921799659999998,-2.964599907,-45.060699465,0.5008477569,0.839529454655,-1.1587755679499998,1.157407715923924,
1970-01-01 00:03:50.600,0.213708974415,-3.934099555,6.3508503439999995,-2.2110379934999997,-0.2087570503,0.2225011102899999,-17.269099235,-5.95359993,-45.62800026,-1.23320481205,-0.242000103,-2.0966696735,2.231989081252582,
1970-01-01 00:03:50.700,1.2000005541499998,-5.909374475,6.567550182,-2.1233814355,0.265871267775,0.5727456808,-16.909199715,-2.8730999825,-45.237600325,-0.09961557385,0.099014759,-1.9404256345,2.215281893242795,
1970-01-01 00:03:50.800,2.4174985885,-10.497612474,8.5691466335,-2.092991769,0.4259895979999999,0.36849360915,-16.50659943,5.062999963999999,-44.13959885,1.753752172,-2.877011776,2.3293042185,2.167456856015903,
1970-01-01 00:03:50.900,0.7151548415500001,-9.7027459145,7.007979392999999,-0.98369315265,0.044973626715,-0.19768544285,-15.75019932,14.719299795,-42.120498655000006,0.32687541865,-1.75131988525,1.9990270135,1.004367651801469,
1970-01-01 00:03:51.000,1.42268264275,-7.861618996000001,6.1114184855,0.57694524525,-0.01977618415,-0.1463742740499999,-14.73759985,22.685899735,-39.723197935,0.33888438345,0.40588188169,0.81475615498,0.5955521317061856,
1970-01-01 00:03:51.100,1.336391449,-8.280512333,6.4334027765,1.090133309,-0.15011571346,-0.052303797565,-13.853099825,26.925398825,-38.198200224999994,0.3755904733999999,-0.54288339615,0.32338285445,1.10166285498723,
1970-01-01 00:03:51.200,3.1846973895,-8.121240139000001,7.7238819595,1.3183611035,-0.3116848170499999,-0.2623589039,-13.846999645,27.413399695000003,-37.90539932,2.0484229325,-1.1496167181,1.1521172525,1.3798752185820424,
1970-01-01 00:03:51.300,1.790130377,-6.950700998,7.419843911999999,1.7202985885,0.1368297841399999,-0.50455982985,-14.725399970000002,24.1925993,-39.19249916,0.27120822665,-1.20925903295,-0.5180368423499999,1.7979794896831143,
1970-01-01 00:03:51.400,1.5626627805000002,-4.6139602664999995,7.9980099205,2.2437183860000003,0.5570926815499999,-0.3229854852,-15.60379982,18.025499345,-41.626399995,0.0513392091,-0.56764757635,-1.2413387296999998,2.334297340777497,
1970-01-01 00:03:51.500,0.2962613703999999,-2.367099762,8.3428752425,1.3442457618,0.36444674055,-0.43553410475,-15.445199965,9.784399748,-43.83459854,-0.2440205219999999,-0.34207713605,-1.4083628652,1.4592834033234139,
1970-01-01 00:03:51.600,0.74865439535,-0.54526445265,5.574080467,-0.13316470385,-0.4721849263,-0.2856474444,-14.829099655,1.3908000290000002,-45.408399585,-0.6471455693,0.69907182458,-4.0444288255,0.5677023035611585,
1970-01-01 00:03:51.700,1.29451704025,-1.1078768672,6.8297140595000005,-1.5443745855,-0.4285093546,0.0031305924049999,-14.23739958,-4.940999746,-46.268497465,-0.406145751465,1.50972783565,-2.7473969460000003,1.6027235968584264,
1970-01-01 00:03:51.800,1.81645149,-3.4374392035,9.3674521435,-2.428881407,-0.2754921242399999,0.3541387096,-14.21299982,-6.710000038,-46.18919945,-0.135970950132,0.57489442805,0.669595718455,2.4699747013736237,
1970-01-01 00:03:51.900,0.55707901715,-9.0346999165,7.1337521079999995,-2.1993556025,0.2779355049,0.8416711688,-14.951099875,-2.5254000427,-45.316900255,-1.3486117125,-2.5312948226499996,-0.4344007968499999,2.3712493684809517,
1970-01-01 00:03:52.000,1.828415632,-9.187990189,7.2762746815,-1.7937529685,-0.01534753665,0.3174878582499999,-15.89050007,5.740099906999999,-43.84070015,1.09317791455,-1.2509377005,1.582202196,1.821698053745449,
1970-01-01 00:03:52.100,0.85528454175,-8.093722343500001,7.180412054,-0.29916244745,-0.0450499841249999,0.0013744067399999,-15.676999565,15.280499935,-41.18109894,-0.1662519573949999,-0.26885008825,2.051998377,0.3025385265182332,
1970-01-01 00:03:52.200,1.1976077257,-9.550652501999998,7.230661392,0.8225058317,-0.367119208,-0.02870982047,-14.90229988,22.948200225,-38.69229889,0.10621237755,-0.90078020095,1.993561268,0.9011751271836543,
1970-01-01 00:03:52.300,1.06585291035,-8.9976115225,6.3137614730000005,0.90359580515,-0.1905079931,0.0921615809,-14.54239988,26.711899754999997,-37.14289856,-0.2645300626999999,-1.393855095,0.5128889084,0.9280476450665955,
1970-01-01 00:03:52.400,1.5975081621,-5.1946685315000005,5.8372907635,1.3381372690000002,-0.3539859875999999,-0.1239256411499999,-14.99989939,27.01079941,-36.93549919,0.30160295965,1.812190056,-0.7366569042,1.3897032037950998,
1970-01-01 00:03:52.500,2.6113172770000004,-8.400302886999999,9.1387877465,2.0276311635,-0.12232216167,-0.5478536487,-15.994199755,24.040099145,-38.47879982,1.0035584569,-1.99503755565,1.2993247507,2.1038998233817807,
1970-01-01 00:03:52.600,2.5096222165000004,-6.247959137,9.0287179945,2.3357272150000004,0.7680640965500001,-0.40621343255,-17.311799049999998,18.348799705,-40.61379814,0.5502228737,-2.211194992,0.63644647615,2.4920981987242956,
1970-01-01 00:03:52.700,-0.12517452985,-0.8169993757499999,4.8737311365,1.3575316666,0.27480490505,-0.1667613014599999,-17.53139973,10.3760995855,-42.858598705000006,-1.2370256785,1.18847632425,-4.42040205,1.3950696374468,
1970-01-01 00:03:52.800,1.03489577765,-0.27592237292,8.3666539195,-0.58259555695,-0.4473692626,0.0606265887699999,-17.067799565,1.3907999993,-44.3042984,-0.6919439433,1.4010006785,-1.846256256,0.7370430268057864,
1970-01-01 00:03:52.900,1.1196914313000002,-2.6186453105,8.501997709000001,-1.6589084859999998,-0.2524326444,0.2429644912,-16.695699689999998,-5.325299978,-45.24979782,-0.28099644185,-0.1107776165,0.10333490375,1.695503273033014,
1970-01-01 00:03:53.000,1.3160524365,-2.324178517,5.5308601855,-2.038244605,-0.0878092907149999,0.37208233775,-16.39679909,-7.2284998895,-45.53039932,-0.54837226865,1.6111210585,-3.1969480514999997,2.07378803338552,
1970-01-01 00:03:53.100,1.13898354765,-7.9573318975,7.1349484919999995,-2.297701955,0.3626141994999999,0.35826191305,-16.652999880000003,-3.2512999775000004,-45.13389969,0.1438046992,-1.19384193435,-0.96101617807,2.3535664277925306,
1970-01-01 00:03:53.200,2.0475084184999996,-10.617252827000002,8.9639620805,-2.0655036570000003,0.2404447496,0.2704526185999999,-16.854299545,4.892199874,-43.895597455,1.206189394,-3.4214987755,3.4318916794999996,2.0969653439192024,
1970-01-01 00:03:53.300,0.2578266561,-6.9698438645,5.4483077525,-0.9085589348,-0.2227301821,-0.0534491389999999,-16.408999445,14.45699978,-41.79109955,-0.5640638471,1.1414892673,0.2401983738,0.9369871303721579,
1970-01-01 00:03:53.400,2.1803100705,-9.839137078,7.295417308999999,0.296566333635,-0.2066190913149999,0.0405449867199999,-15.73799944,22.34429932,-39.32670021,1.23270866265,-1.24715328235,2.2086257935,0.36371270955201357,
1970-01-01 00:03:53.500,1.04327070715,-9.402297497,5.818148375,0.8610655665,-0.01053711539,-0.147901397195,-15.51229954,26.681399345,-37.429597855,0.0459625423,-1.705913067,0.3594207766,0.87373895638511,
1970-01-01 00:03:53.600,1.9541882875,-6.0683476925,6.1917278765,1.1630532145,-0.2444916144,-0.0642153173699999,-16.030799385,27.24259949,-37.05749893,0.51734167335,1.0688731668,-0.3336858749,1.190206930014958,
1970-01-01 00:03:53.700,2.466401935,-7.1038417815,8.2314596175,1.5794219375,-0.11193776039,-0.36200335625,-16.93969917,24.76599884,-38.222599025,0.67266339065,-0.5319657327999999,0.4970901011,1.624238328815586,
1970-01-01 00:03:53.800,2.50244391,-7.090681314499999,9.398558617,1.904163599,0.28503659365,-0.2733541503499999,-18.110899925,19.672499655000003,-40.333200455,0.8409766556,-2.2712612155,0.98636865625,1.9446869575820676,
1970-01-01 00:03:53.900,1.39875444745,-3.1248767375,6.3197436335,1.8549140095,1.087155402,-0.2028012946,-18.080399515,12.62699938,-42.590200425,0.5864104927399999,-0.3466495276999999,-2.548447132,2.159569683022195,
1970-01-01 00:03:54.000,-0.8662018032,-1.0037890969,6.1498532295,0.2465532310149999,0.0885728598,-0.3235963434,-16.4151001,4.5444999930000005,-44.847198485,-1.3999279142,1.2528713345,-3.7450420855000006,0.41635110265128045,
1970-01-01 00:03:54.100,1.324427366,-3.3942190410000004,9.5566344285,-0.98354041565,-0.46531289815,-0.2355579734,-14.981599805,-1.8177999256,-46.189197545,0.6122483611,-0.37002491965,-0.0593934059,1.1132634015515117,
1970-01-01 00:03:54.200,1.3628620505,-4.276422739,10.039087297,-0.3905604705,-0.0352000705999999,0.1126249619,-13.798199655,-5.0081000325,-47.122499465,0.1992530227,-0.8104071616,1.08283472044,0.4079962109265266,
1970-01-01 00:03:54.300,1.4621641635,-2.261815548,8.150103568999999,0.49241924285,0.1588202864,0.14522893355,-13.273599625,-5.441200018,-47.5189991,0.06684303285,0.63412570955,-1.3035449982999998,0.537393745070796,
1970-01-01 00:03:54.400,0.9019445785035,-4.0849969385,11.171340945,0.2743467763,0.0529146436449999,-0.06604786216,-13.59079981,-4.6237998010000005,-47.59829903,-0.1136369111499999,-0.82346594325,1.7525749207,0.2871035236185476,
1970-01-01 00:03:54.500,1.1174481811,-2.724976301,8.499605179,-0.2064663768,0.01313321851,-0.038483377545,-13.755499365,-4.1175000665,-47.65320015,0.5025143025,0.3314214944799999,-0.2984704969,0.21043245121563828,
1970-01-01 00:03:54.600,-0.169441752595,-2.963211775,7.4820570945,-0.069560229775,-0.12491826152,-0.09032903797,-13.52979946,-4.5200998785,-47.62269783,-1.071672022,-0.40361225605,-2.031087875,0.16912283325475483,
1970-01-01 00:03:54.700,2.2079770565,-2.5873889925,10.74287605,-0.0763559080699999,-0.1647760458049999,-0.05360184658,-13.53589964,-5.0202999115,-47.567798615,1.05724012835,0.5359615087499999,1.3506040572,0.18935291897700327,
1970-01-01 00:03:54.800,1.23828572,-3.4588251115000004,9.7372927665,-0.116977248335,-0.0054976269599999,0.008246437645,-13.846999645,-4.8982999325000005,-47.555599215,-0.2194573879449999,-0.4887208936,0.625514984,0.11739635541213557,
1970-01-01 00:03:54.900,0.6684948355,-3.239881873,8.645567416999999,-0.26526042075,-0.1767639238599999,0.0610083714099999,-14.176400185,-4.3736999035,-47.61660004,-0.47785359625,0.11361300945,-0.6024467946200001,0.32454675622620444,
1970-01-01 00:03:55.000,1.312612772,-4.1232821945,9.243025303,-0.4145362228,-0.2327328101,-0.0691784545799999,-14.78639984,-3.6172999145,-47.5189991,-0.0646573901,-0.4204142093499999,0.427277565,0.4804065980900044,
1970-01-01 00:03:55.100,1.832004845,-3.2135608195,8.243274212,-0.1785201132,-0.09231429176,-0.02947338112,-15.365899565,-2.4338998795,-47.311597825,0.15229368208,0.4438462256,-0.59321737285,0.2031256740905393,
1970-01-01 00:03:55.200,1.748256028,-4.016651869,9.7803635595,-0.3558185324,-0.128430638445,-0.02588465251,-16.049099445,-1.01870000345,-47.018798829999994,-0.0973384380349999,0.1599869728,0.9209680559,0.37917182401418437,
1970-01-01 00:03:55.300,1.3867902755,-5.797809362500001,9.112466812,-0.5145624429,0.05741964467,0.0096208453199999,-16.805500029999997,0.7625000029000001,-46.58569908,-0.4659150839,-0.91549396515,0.5285682678,0.5178456178263133,
1970-01-01 00:03:55.400,1.6465610265,-5.6291153430000005,8.4553380015,-0.02229592297,0.1050657276049999,-0.3569638579999999,-17.22029972,2.6534998415,-46.268499375000005,0.0270713568,-1.233448743575,0.28162002565,0.37277219748325696,
1970-01-01 00:03:55.500,0.51640105245,-3.5403306485000003,7.0989065170000005,0.1162136876999999,-0.18753010778,0.1832541723445,-17.403299335,4.0381999015000005,-46.164798735000005,-1.4554006460000002,0.9857716558,-1.4353899955,0.28680176815089414,
1970-01-01 00:03:55.600,2.2283160685,-5.2090251445,9.013164761,-0.018019993324,-0.2748812586,0.26151897755,-17.616799354999998,5.1300997735,-46.08549881,0.0389693379499999,-0.3941593167999999,0.3609786034999999,0.3798375996497904,
1970-01-01 00:03:55.700,2.2390837670000003,-5.66740036,9.9073328985,-0.03741439616,-0.053296424913,0.10575293376,-18.049900055,5.8193998334999995,-45.95129967,0.3562306164,-0.92041277905,1.70138978945,0.12419351411153248,
1970-01-01 00:03:55.800,1.436890006,-4.323232293,7.225875616,0.1597365587999999,0.1072036959399999,0.2041756958,-18.580599785,6.057299852,-45.853698734999995,-0.3969312310099999,0.1319966316,-0.94181156165,0.2805282791375513,
1970-01-01 00:03:55.900,1.7410775425,-3.5223844050000004,7.078717231500001,0.0550526109852499,0.1643179059049999,0.042148459705,-19.050299645,6.1243999005,-45.682899475,-0.0653432607699999,1.204575539,-1.4662308695,0.17834701240223136,
1970-01-01 00:03:56.000,2.8806593420000004,-5.6591751575,9.974331858,-0.24525517225,0.00481042266,-0.28083703665,-19.080799105,6.160999775,-45.64629936,1.1120381356500002,-0.71510052695,1.4675898555,0.3728842727119212,
1970-01-01 00:03:56.100,0.8611170649,-4.965854645,7.971688509,-0.1278197914,0.0693311616799999,-0.4379774928,-18.812399865,6.228099823000001,-45.798799515,-0.61679577815,-0.397756338103,-0.2467684745999999,0.46148563710348756,
1970-01-01 00:03:56.200,1.65478646735,-4.5170509815,7.739435196,0.003894151185,-0.1196497045399999,0.0249683819899999,-18.562299725000003,6.258599758000001,-45.84149933,-0.599364459665,0.42454886435,-0.670913457905,0.12228915041474228,
