"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.676110814E2,-5.053969383E0,-2.121030426E1,8.259168625E0
3.676610814E2,-6.424280643E0,-6.627800941E0,7.222872257E0
3.677110814E2,-1.709843516E0,8.479801178E0,-2.226465034E1
3.677610814E2,-2.556811571E0,1.090908051E-1,-1.169435120E1
3.678110814E2,6.583189011E0,-1.067589188E1,6.216688156E-1
3.678610814E2,7.313334942E0,2.493308067E0,5.503017902E-1
3.679110814E2,-1.606081247E0,3.340904713E0,3.499251604E0
3.679610814E2,-4.089242458E0,1.557559013E0,2.075185299E0
3.680110814E2,-2.463119984E0,1.193591118E0,-2.071217060E0
3.680610814E2,2.601985931E0,-1.298144341E0,4.077978134E0
3.681110814E2,8.655611038E0,-2.581842422E0,5.338108063E0
3.681610814E2,-6.506902575E-1,-5.230591774E0,7.487530708E0
3.682110814E2,5.618067265E0,-8.445867538E0,3.996410608E0
3.682610814E2,-7.223976254E-1,-7.774921417E0,-9.400071144E0
3.683110814E2,-6.305136204E0,-7.201362610E0,1.043921947E0
3.683610814E2,-8.014130592E-1,1.060527802E0,-5.933170319E0
3.684110814E2,2.996024370E0,3.960415840E0,-4.679007053E0
3.684610814E2,5.753019810E0,6.314700127E0,-8.288382530E0
3.685110814E2,1.964890599E0,8.517117500E0,-8.667750359E0
3.685610814E2,-5.930933952E-1,6.202807426E0,9.132618904E-1
3.686110814E2,-7.832546234E0,-2.195453262E1,9.916030884E0
3.686610814E2,-4.013492584E0,1.704777718E0,4.491456032E0
3.687110814E2,-2.269861221E0,-3.171929359E0,-1.928743935E1
3.687610814E2,-4.229258537E0,6.092357635E-1,-3.179099560E0
3.688110814E2,6.084469795E0,-5.812420845E0,-6.629400253E0
3.688610814E2,9.735293388E0,-1.194380760E0,-1.706497431E0
3.689110814E2,-1.620758295E0,3.756326675E0,6.232995033E0
3.689610814E2,-3.808698416E0,1.702543736E0,1.491508126E0
3.690110814E2,-3.464939833E0,1.802025795E0,-2.344408035E-1
3.690610814E2,4.861512661E0,-2.257046700E0,4.315661907E0
3.691110814E2,7.051602840E0,-1.981741905E0,6.236155510E0
3.691610814E2,3.471266508E0,-7.454821587E0,4.374809742E0
3.692110814E2,2.937483549E0,-7.489315033E0,4.191633701E0
3.692610814E2,-4.967128277E0,-6.939394951E0,-1.002666283E1
3.693110814E2,-5.557838440E0,-8.413025856E0,2.085389137E0
3.693610814E2,-2.168051600E-1,-9.009361267E-2,-5.695075989E0
3.694110814E2,1.991320729E0,4.624800682E0,-4.719255447E0
3.694610814E2,4.637832642E0,5.890548706E0,-7.831749916E0
3.695110814E2,1.796267748E0,8.079440117E0,-8.224972725E0
3.695610814E2,4.360625744E-1,6.868878841E0,-3.896137953E0
3.696110814E2,-1.410190010E1,-1.488316059E1,1.344910049E1
3.696610814E2,7.553189397E-1,2.380904198E0,2.211596966E0
3.697110814E2,-5.117468834E-1,-1.116925716E1,-7.265227795E0
3.697610814E2,-2.930294275E0,5.320093632E0,-1.228371811E1
3.698110814E2,3.912953854E0,-3.376430511E0,-1.240000534E1
3.698610814E2,8.800106049E0,-6.085607529E0,-9.166121483E-3
3.699110814E2,3.385811806E0,4.067418098E0,1.671083093E0
3.699610814E2,-4.226628304E0,2.467050552E0,3.581111431E0
3.700110814E2,-3.855030060E0,5.002489090E-1,-1.016779661E0
3.700610814E2,9.039226770E-1,5.004940033E-1,2.773996353E0
3.701110814E2,1.001459408E1,-2.687407494E0,8.270222664E0
3.701610814E2,2.850037336E0,-6.130768776E0,3.927867651E0
3.702110814E2,2.030582190E0,-6.549500465E0,5.824024200E0
3.702610814E2,-4.447577000E0,-6.793210983E0,-6.158454895E0
3.703110814E2,-5.695271015E0,-7.429482460E0,1.087118387E0
3.703610814E2,-1.691836715E0,-1.606411934E0,-4.314518929E0
3.704110814E2,8.334178925E-1,3.862574577E0,-5.619138718E0
3.704610814E2,5.178736687E0,5.798235893E0,-8.030965805E0
3.705110814E2,3.189779282E0,8.109890938E0,-7.517003536E0
3.705610814E2,1.255882859E0,6.552855968E0,-5.694066048E0
3.706110814E2,-6.630989552E0,-4.642168045E0,1.422888374E1
3.706610814E2,2.491943359E0,-7.493761063E0,8.024002075E0
3.707110814E2,-2.885970116E0,-6.410155296E0,1.623791218E0
3.707610814E2,-2.667416334E0,5.472037315E0,-1.875056076E1
3.708110814E2,2.070500374E0,-1.494590759E0,-1.396260929E1
3.708610814E2,5.905961037E0,-7.119840622E0,2.338936329E0
3.709110814E2,4.557467461E0,2.338077545E0,7.877789736E-1
3.709610814E2,-3.576839685E0,2.566047668E0,2.733273506E0
3.710110814E2,-4.243267536E0,3.416328430E-1,-9.663379192E-2
3.710610814E2,1.721026450E-1,1.750322342E0,3.478636742E-1
3.711110814E2,7.140315533E0,-2.769971848E0,6.411495686E0
3.711610814E2,4.614164352E0,-4.694006920E0,6.006362915E0
3.712110814E2,5.074145794E-1,-5.964033127E0,9.834398270E0
3.712610814E2,2.884521246E0,-8.092370987E0,2.493420362E0
3.713110814E2,-4.412014008E0,-7.487640381E0,-7.155506134E0
3.713610814E2,-5.035084248E0,-6.650540352E0,-4.596531868E0
3.714110814E2,1.127162725E-1,1.531233788E0,-4.537166595E0
3.714610814E2,4.427653790E0,4.521325111E0,-6.591652870E0
3.715110814E2,4.212714672E0,7.191771984E0,-8.102706909E0
3.715610814E2,1.453051805E0,8.501551628E0,-8.333087921E0
3.716110814E2,-2.129047632E0,1.507421494E0,1.076938248E1
3.716610814E2,-1.158116102E0,-1.207051373E1,9.991773605E0
3.717110814E2,-6.043328762E0,-8.215304375E0,6.550659657E0
3.717610814E2,5.787451267E-1,6.714509487E0,-2.485639572E1
3.718110814E2,-1.431101561E0,-4.663707733E0,-1.316180229E1
3.718610814E2,7.034183979E0,-8.377838135E0,1.149928331E0
3.719110814E2,5.898197174E0,1.652858734E0,1.134547472E0
3.719610814E2,-1.347519636E0,3.774883270E0,2.654747486E0
3.720110814E2,-2.607570410E0,2.024931908E0,1.063905239E0
3.720610814E2,-1.120136142E0,1.021620750E0,-7.009017467E-1
3.721110814E2,3.016293287E0,-4.114133835E0,5.011276245E0
3.721610814E2,7.265551090E0,-2.234512329E0,7.862957954E0
3.722110814E2,1.495510101E0,-6.324036598E0,7.855450630E0
3.722610814E2,5.487538338E0,-7.532434464E0,1.793301821E0
3.723110814E2,-3.992122173E0,-7.575230598E0,-8.704243660E0
3.723610814E2,-5.614114761E0,-7.011310577E0,-3.097377539E0
3.724110814E2,7.831643224E-1,1.954157352E0,-5.743342400E0
3.724610814E2,4.521018982E0,4.080882072E0,-5.588581085E0
3.725110814E2,3.841439009E0,6.856919289E0,-8.158019066E0
3.725610814E2,5.839108229E-1,7.794044971E0,-8.247131348E0
3.726110814E2,-4.401332140E-1,4.420274258E0,3.944191456E0
3.726610814E2,-2.464746952E0,-1.688685226E1,1.055263710E1
3.727110814E2,-2.117768764E0,3.642672539E0,1.222450256E0
3.727610814E2,-3.129193068E0,-4.692260742E0,-1.924890709E1
3.728110814E2,-5.829076767E0,4.823265076E-1,-7.597918510E-1
3.728610814E2,6.546019077E0,-3.394017220E0,-6.486764431E0
3.729110814E2,8.876405716E0,-2.897333145E0,-2.064876795E0
3.729610814E2,-1.385154724E0,3.919890404E0,2.346763372E0
3.730110814E2,-3.337895393E0,1.625094414E0,3.952566624E0
3.730610814E2,-2.687337399E0,1.474125862E0,-8.915889263E-1
3.731110814E2,3.927016735E0,-1.127914429E0,4.096790314E0
3.731610814E2,9.007063866E0,-2.381687164E0,5.884708405E0
3.732110814E2,2.560009062E-1,-6.614291191E0,5.686870575E0
3.732610814E2,3.610539436E0,-7.519116402E0,4.746804237E0
3.733110814E2,-3.710711241E0,-7.635952950E0,-9.064507484E0
3.733610814E2,-5.993021488E0,-7.175189972E0,2.674276352E0
3.734110814E2,-1.609071732E0,9.842166901E-1,-4.190794945E0
3.734610814E2,1.697110415E0,4.368369102E0,-4.670741558E0
3.735110814E2,4.912119389E0,5.337748051E0,-7.859052658E0
3.735610814E2,1.302093506E0,7.971014023E0,-7.632502079E0
3.736110814E2,5.346868634E-1,6.752429962E0,-2.871406555E0
3.736610814E2,-1.364877987E1,-1.531996155E1,1.239844036E1
3.737110814E2,1.081154346E-1,3.633727074E0,2.253906727E0
3.737610814E2,-2.079752445E0,-1.072259331E1,-6.185188293E0
3.738110814E2,-3.687430859E0,4.310476303E0,-1.577259827E1
3.738610814E2,1.348469257E0,-6.427021027E-1,-1.313417435E1
3.739110814E2,7.185026169E0,-9.224283218E0,1.447772503E0
3.739610814E2,6.444430828E0,3.648569107E0,-1.256255209E-1
3.740110814E2,-2.588149071E0,2.806886673E0,3.581956387E0
3.740610814E2,-2.697213173E0,5.326385498E-1,6.559385061E-1
3.741110814E2,-3.945030272E-1,1.349681854E0,1.076277852E0
3.741610814E2,6.201389313E0,-2.650559425E0,8.247458458E0
3.742110814E2,5.027443886E0,-4.433120728E0,4.186444759E0
3.742610814E2,4.597204626E-1,-5.299576759E0,9.224777222E0
3.743110814E2,4.491978884E-1,-7.890402794E0,-2.860622406E0
3.743610814E2,-5.444887161E0,-7.712100983E0,-2.998431444E0
3.744110814E2,-3.578011036E0,-4.789669037E0,-4.125544548E0
3.744610814E2,1.414549351E0,2.932803154E0,-5.882574081E0
3.745110814E2,5.166713715E0,4.821198463E0,-8.433256149E0
3.745610814E2,2.256200314E0,8.462372780E0,-7.576951504E0
3.746110814E2,1.600394726E0,8.811316490E0,-5.996926308E0
3.746610814E2,-6.924204350E0,-6.458815575E0,1.504872513E1
3.747110814E2,2.293448925E0,-4.017525673E0,6.542352676E0
3.747610814E2,-3.819200516E0,-1.137253380E1,-6.696822643E-1
3.748110814E2,-2.362187624E0,7.020337582E0,-1.784260750E1
3.748610814E2,-2.076530457E-1,-1.768850327E0,-1.511804199E1
3.749110814E2,7.800331593E0,-8.739361763E0,1.718983650E-1
3.749610814E2,6.497900009E0,2.178974152E0,-7.656962276E-1
3.750110814E2,-2.941263914E0,4.042404175E0,4.331421375E0
3.750610814E2,-3.372552156E0,4.080495834E-1,1.614063263E0
3.751110814E2,-1.231375813E0,1.638837814E0,-3.833863735E-1
3.751610814E2,5.952778816E0,-2.657512665E0,5.984815121E0
3.752110814E2,7.139629364E0,-2.681953430E0,5.337244034E0
3.752610814E2,1.175824761E0,-6.360395432E0,9.255119324E0
3.753110814E2,2.007784128E0,-1.001239014E1,4.270786762E0
3.753610814E2,-4.177136421E0,-8.273214340E0,-7.533109188E0
3.754110814E2,-3.290895939E0,-7.074146271E0,-2.126683950E0
3.754610814E2,2.844269037E0,1.338452339E0,-6.457053185E0
3.755110814E2,2.691518068E0,4.575981617E0,-6.157983780E0
3.755610814E2,3.173044682E0,7.128674507E0,-8.295333862E0
3.756110814E2,6.648434401E-1,8.384116173E0,-7.600273132E0
3.756610814E2,4.616653919E-2,5.694943428E0,4.485355854E0
3.757110814E2,-7.564953804E0,-2.667896271E1,9.384815216E0
3.757610814E2,-4.257074356E0,1.778367996E0,4.504654408E0
3.758110814E2,-3.069555759E0,3.949184418E-1,-1.497740364E1
3.758610814E2,-1.135080338E0,3.751859665E-1,-9.728525162E0
3.759110814E2,5.522940159E0,-6.674488068E0,-1.558846235E0
3.759610814E2,6.544168949E0,1.061834335E0,2.324771881E-1
3.760110814E2,-2.054264069E0,3.908348083E0,3.179740906E0
3.760610814E2,-3.084630728E0,1.297175407E0,1.947425842E0
3.761110814E2,-1.779044747E0,9.556121826E-1,-1.202420712E0
3.761610814E2,2.942012548E0,-3.000698090E-1,4.040915489E0
3.762110814E2,9.358726501E0,-3.703084946E0,7.651653290E0
3.762610814E2,-3.006275892E-1,-6.814069748E0,6.469764709E0
3.763110814E2,3.475530624E0,-7.295199394E0,4.521148682E0
3.763610814E2,-2.518763304E0,-5.791197777E0,-5.981539726E0
3.764110814E2,-6.359423637E0,-7.622364998E0,2.429512978E0
3.764610814E2,1.214963868E-1,-8.030996323E-1,-4.029951096E0
3.765110814E2,1.970757246E0,3.239093781E0,-6.626533985E0
3.765610814E2,4.333492279E0,3.922440052E0,-7.007985115E0
3.766110814E2,1.253317714E0,7.706814289E0,-7.199438572E0
3.766610814E2,1.404067159E0,9.184228897E0,-3.122593403E0
3.767110814E2,-1.209622002E1,-1.738553238E1,1.482742786E1
3.767610814E2,7.577908039E-1,3.900115490E0,3.713192940E0
3.768110814E2,-2.609882832E0,-1.091534138E1,-9.947692871E0
3.768610814E2,-2.126329660E0,4.981719971E0,-1.157760429E1
3.769110814E2,4.480855942E0,-1.571043015E0,-1.147871304E1
3.769610814E2,8.507874489E0,-7.147315979E0,-8.021702766E-1
3.770110814E2,7.036233544E-1,4.212322235E0,2.900254965E0
3.770610814E2,-4.381799221E0,2.493323326E0,3.022926331E0
3.771110814E2,-2.202799559E0,6.703319550E-1,-1.247953057E0
3.771610814E2,3.113788664E-1,1.421195984E0,2.893804312E-1
3.772110814E2,5.865099907E0,-4.097093582E0,1.135207367E1
3.772610814E2,5.292393684E0,-5.290863037E0,3.927642584E0
3.773110814E2,3.496215343E0,-6.265210152E0,7.296468735E0
3.773610814E2,-2.315385342E0,-6.358407021E0,1.720480442E0
3.774110814E2,-5.161758423E0,-6.667463303E0,-5.104974270E0
3.774610814E2,-5.395386696E0,-4.323523521E0,-3.332967043E0
3.775110814E2,1.536234140E0,2.053419113E0,-5.128208160E0
3.775610814E2,5.609155178E0,5.384692192E0,-7.426778793E0
3.776110814E2,2.991200686E0,6.918796062E0,-7.238323212E0
3.776610814E2,1.156594038E0,7.022426605E0,-6.860589027E0
3.777110814E2,-3.190535069E0,3.047531128E0,1.142507267E1
3.777610814E2,-1.517866850E-1,-1.038846493E1,6.484804153E0
3.778110814E2,-3.145041704E0,2.471523762E0,4.805133820E0
3.778610814E2,-1.590810657E0,-5.271293640E0,-1.643654633E1
3.779110814E2,-2.859860659E0,1.127876759E0,-2.243238211E0
3.779610814E2,6.662340641E0,-3.428071976E0,-6.133831024E0
3.780110814E2,8.636020660E0,-3.518811226E0,3.694212437E-2
3.780610814E2,-1.666778207E0,4.060847282E0,3.773802280E0
3.781110814E2,-3.869482994E0,1.145896912E0,2.777052879E0
3.781610814E2,-1.656218410E0,1.428408623E0,-1.529616237E0
3.782110814E2,3.081307650E0,-7.949771881E-1,4.492660522E0
3.782610814E2,7.224358559E0,-2.901059151E0,6.986636639E0
3.783110814E2,3.945029378E-1,-7.090059280E0,6.757707596E0
3.783610814E2,5.276361465E0,-7.310971260E0,4.774822712E0
3.784110814E2,-1.927391171E0,-7.638926506E0,-7.713727474E0
3.784610814E2,-6.793995857E0,-7.694363594E0,2.206030369E0
3.785110814E2,-1.461515307E0,2.186536789E-1,-3.745718956E0
3.785610814E2,2.036075354E0,4.197791100E0,-5.770370483E0
3.786110814E2,5.065771580E0,5.350481033E0,-8.202219009E0
3.786610814E2,1.354038477E0,7.935484409E0,-8.034521103E0
3.787110814E2,7.155540586E-1,7.265665054E0,-3.184782028E0
3.787610814E2,-1.128137779E1,-2.197690582E1,8.575901031E0
3.788110814E2,-1.676354051E0,5.329083443E0,1.888710499E0
3.788610814E2,-2.504981518E0,-1.089865017E1,-1.242476082E1
3.789110814E2,-3.130122185E0,3.087772369E0,-7.387158394E0
3.789610814E2,2.351650000E0,-1.855963707E0,-1.021302795E1
3.790110814E2,7.740745544E0,-6.640074730E0,2.571786642E-1
3.790610814E2,3.054701328E0,4.876806736E0,1.979421735E0
3.791110814E2,-2.501752853E0,1.789917946E0,3.538633108E0
3.791610814E2,-2.505829573E0,1.226445198E0,2.425565720E-1
3.792110814E2,6.151956320E-1,1.353178978E0,3.553061247E0
3.792610814E2,7.393425941E0,-3.387008667E0,7.648946762E0
3.793110814E2,3.622951031E0,-5.363323212E0,4.393627167E0
3.793610814E2,2.882107973E0,-5.983360291E0,5.830550194E0
3.794110814E2,-2.632751465E0,-7.203689575E0,-4.726839066E-1
3.794610814E2,-5.072727203E0,-7.417414665E0,-2.180062294E0
3.795110814E2,-2.342262745E0,-2.188605309E0,-3.478831768E0
3.795610814E2,9.456787109E-1,2.937404633E0,-5.729562283E0
3.796110814E2,3.714132786E0,5.017505169E0,-7.733643532E0
3.796610814E2,1.623940468E0,7.582338333E0,-7.436990738E0
3.797110814E2,3.326104879E-1,6.926543236E0,-6.961681366E0
3.797610814E2,-8.690875769E-1,2.051705360E0,1.768459702E1
3.798110814E2,-2.296272516E-1,-1.130148315E1,8.179120064E0
3.798610814E2,-2.918450832E0,3.488225460E0,5.206726551E0
3.799110814E2,-3.307392120E0,-4.815413475E0,-1.566141796E1
3.799610814E2,-1.407506943E0,5.468711853E-1,-7.173510551E0
3.800110814E2,5.067356110E0,-3.751714706E0,-4.869478226E0
3.800610814E2,7.239654064E0,-6.535072327E-1,-1.972988367E0
3.801110814E2,-7.361230254E-1,3.580207825E0,5.817801476E0
3.801610814E2,-4.146406651E0,2.710571289E-1,2.212407589E0
3.802110814E2,-2.954187870E0,1.974623680E0,-1.226265430E-1
3.802610814E2,5.373007774E0,-3.564191818E0,4.605584145E0
3.803110814E2,9.203375816E0,-1.800390244E0,7.223304749E0
3.803610814E2,9.513738751E-1,-7.799852371E0,8.031575203E0
3.804110814E2,1.677078128E0,-6.663669586E0,3.535811663E0
3.804610814E2,-2.600698471E0,-9.021437645E0,-8.376255989E0
3.805110814E2,-3.050740957E0,-6.970914841E0,-5.945442915E-1
3.805610814E2,1.288098693E0,5.176391602E-1,-4.492163658E0
3.806110814E2,2.345767260E0,4.538357735E0,-5.259972095E0
3.806610814E2,5.401000500E0,5.870771408E0,-8.128986359E0
3.807110814E2,1.508337021E0,8.548387527E0,-8.594742775E0
3.807610814E2,-9.214859009E-1,6.243787766E0,3.713598251E-1
3.808110814E2,-1.205299473E1,-2.594068146E1,1.400927448E1
3.808610814E2,2.112765789E0,8.684783936E0,2.290073872E0
3.809110814E2,-4.728957653E0,-7.226713181E0,-1.475636292E1
3.809610814E2,-2.458418846E0,1.714488983E0,-4.984315872E0
3.810110814E2,4.982277393E0,-5.912096024E0,-4.206285000E0
3.810610814E2,8.949645996E0,-9.161481857E-1,-1.656814814E0
3.811110814E2,-1.823030233E0,3.712406158E0,5.025733948E0
3.811610814E2,-5.875082016E0,7.775754929E-1,2.894969940E0
3.812110814E2,-1.100738764E0,2.147717476E0,-1.669612288E0
3.812610814E2,4.986185551E0,-1.714809418E0,2.099349499E0
3.813110814E2,7.229477406E0,-1.747842789E0,8.810226440E0
3.813610814E2,3.537842751E0,-7.890011787E0,5.972819328E0
3.814110814E2,3.307438850E0,-6.463992119E0,5.640201569E0
3.814610814E2,-3.053146601E0,-9.552819252E0,-9.494041443E0
3.815110814E2,-3.756533861E0,-7.071470261E0,6.000545025E-1
3.815610814E2,-5.243272781E-1,-1.239812851E0,-6.182851315E0
3.816110814E2,3.025668144E0,4.332580566E0,-5.918836117E0
3.816610814E2,5.627250671E0,6.883337975E0,-7.991434097E0
3.817110814E2,2.768542767E0,1.025704861E1,-8.591711044E0
3.817610814E2,-7.766375542E-1,6.353696823E0,3.257083893E-2
3.818110814E2,-1.446352768E1,-2.817162323E1,6.285172462E0
3.818610814E2,-2.529417038E0,5.384504795E0,-1.124302626E0
3.819110814E2,2.040187120E-1,-9.217580795E0,-1.502539253E1
3.819610814E2,-2.080899239E0,3.112328529E0,-9.281223297E0
3.820110814E2,4.251809597E0,-4.996548653E0,-9.569130898E0
3.820610814E2,1.089048672E1,-3.923587799E0,-2.634716034E-1
3.821110814E2,7.626268864E-1,4.326723099E0,3.370765448E0
3.821610814E2,-4.077920914E0,2.536550045E0,2.837618828E0
3.822110814E2,-4.222803116E0,1.307827950E0,-6.424238682E-1
3.822610814E2,2.373955250E0,-2.600212097E-1,1.983062029E0
3.823110814E2,9.090534210E0,-3.741252899E0,7.582834721E0
3.823610814E2,2.139927864E0,-6.377799034E0,3.771495342E0
3.824110814E2,2.959214687E0,-5.311613083E0,6.392313004E0
3.824610814E2,-4.006487370E0,-6.886322021E0,-4.231533527E0
3.825110814E2,-4.982970238E0,-7.630957603E0,1.966147661E0
3.825610814E2,-7.459940314E-1,-2.440546989E0,-5.210828781E0
3.826110814E2,1.440652370E0,3.102688789E0,-5.041765213E0
3.826610814E2,4.891086102E0,5.443258286E0,-8.061872482E0
3.827110814E2,2.238572359E0,8.759469986E0,-7.876149654E0
3.827610814E2,1.493577361E0,7.780212879E0,-5.776456833E0
3.828110814E2,-1.309984875E1,-1.310277176E1,1.154284668E1
3.828610814E2,2.644068718E0,-1.620322227E0,4.506464005E0
3.829110814E2,-4.448991776E0,-1.011217022E1,3.549872875E0
3.829610814E2,3.728353381E-1,7.923549652E0,-1.837716675E1
3.830110814E2,8.284671903E-1,-2.124106407E0,-1.227351570E1
3.830610814E2,6.711487770E0,-8.074995041E0,1.398347616E0
3.831110814E2,4.779950142E0,2.705752373E0,1.138483286E0
3.831610814E2,-3.344710588E0,3.616436005E0,3.567034721E0
3.832110814E2,-4.135114670E0,4.803361893E-1,1.986825347E0
3.832610814E2,-3.484700024E-1,1.364814758E0,-2.889248371E0
3.833110814E2,3.316469193E0,-2.986460686E0,5.272394657E0
3.833610814E2,8.710910797E0,-3.525938988E0,5.592062473E0
3.834110814E2,1.431786060E0,-5.820886612E0,7.404561520E0
3.834610814E2,-1.935544908E-1,-5.206431389E0,3.694051266E0
3.835110814E2,-3.656595707E0,-8.343015671E0,-7.973533630E0
3.835610814E2,-3.564705133E0,-4.982305527E0,-3.803535223E0
3.836110814E2,1.016744137E0,1.656223297E0,-6.093881607E0
3.836610814E2,3.827906847E0,4.494962692E0,-5.822452545E0
3.837110814E2,3.080286980E0,6.572021484E0,-7.623866081E0
3.837610814E2,7.531177402E-1,7.535213947E0,-7.741721153E0
3.838110814E2,-3.209136724E-1,4.974272728E0,2.550200939E0
3.838610814E2,-7.145208359E0,-2.111925888E1,8.600428581E0
3.839110814E2,-3.311112642E0,4.661773205E0,1.630541801E0
3.839610814E2,-3.086931705E-1,-7.805858612E0,-1.846664810E1
3.840110814E2,-6.173311234E0,1.023905754E0,-4.005658627E0
3.840610814E2,6.695641518E0,-1.634611130E0,-9.070958138E0
3.841110814E2,9.831718445E0,-5.796666145E0,9.470049143E-1
3.841610814E2,1.391504526E0,5.060324669E0,2.136514664E0
3.842110814E2,-3.978166580E0,1.635875225E0,2.488758087E0
3.842610814E2,-3.976561308E0,-1.318311691E-1,3.138527870E-1
3.843110814E2,3.090514183E0,-4.547033310E-1,2.777824402E0
3.843610814E2,7.099694729E0,-2.391361237E0,6.623143196E0
3.844110814E2,3.676280022E0,-6.456832886E0,3.874234200E0
3.844610814E2,3.339491606E0,-5.155281067E0,5.053126812E0
3.845110814E2,-3.893489361E0,-7.144035339E0,-5.010497570E0
3.845610814E2,-5.549143314E0,-9.645061493E0,-1.105189800E0
3.846110814E2,-5.904694796E-1,-1.757417679E0,-5.887279510E0
3.846610814E2,8.163399696E-1,3.199514866E0,-5.776574135E0
3.847110814E2,4.453725815E0,5.722699165E0,-8.042685509E0
3.847610814E2,6.729226708E-1,9.253309250E0,-8.036749840E0
3.848110814E2,3.811035752E-1,7.671510220E0,-5.849041939E0
3.848610814E2,-1.302546883E1,-1.621536827E1,1.125878143E1
3.849110814E2,1.092641711E0,3.218964577E0,4.407218456E0
3.849610814E2,-8.130781651E-1,-9.715080261E-3,-3.134037733E0
3.850110814E2,-4.605625629E0,-4.695271492E0,-1.273792458E1
3.850610814E2,1.104787469E0,1.531770229E0,-1.190897751E1
3.851110814E2,4.891441345E0,-7.576495171E0,-2.973787546E0
3.851610814E2,6.759932518E0,-1.058721542E-1,-1.637312651E0
3.852110814E2,-2.072505713E0,4.172954559E0,4.593701839E0
3.852610814E2,-3.313488007E0,8.599328995E-1,6.526262760E-1
3.853110814E2,-1.895535111E0,2.274388790E0,5.988683701E-1
3.853610814E2,7.203876495E0,-3.134358406E0,6.471831322E0
3.854110814E2,5.989173889E0,-3.631797791E0,3.944387436E0
3.854610814E2,1.255559087E0,-5.570376396E0,9.041577339E0
3.855110814E2,8.137053251E-1,-5.335889816E0,5.236712456E0
3.855610814E2,-2.494136333E0,-8.855715752E0,-7.126092911E0
3.856110814E2,-3.286607981E0,-7.895326614E0,-9.371328950E-1
3.856610814E2,2.735861778E0,1.047913551E0,-5.991107464E0
3.857110814E2,2.228281021E0,4.593998909E0,-5.000799656E0
3.857610814E2,4.376156807E0,7.336331367E0,-7.933652878E0
3.858110814E2,7.462968826E-1,9.165090561E0,-7.276258469E0
3.858610814E2,3.792999387E-1,4.902807236E0,2.550514936E0
3.859110814E2,-8.605134964E0,-2.856931496E1,9.768561363E0
3.859610814E2,-2.913547754E0,4.668085098E0,3.573659420E0
3.860110814E2,1.668622494E0,-7.987194061E-1,-2.109844589E1
3.860610814E2,-7.365304470E0,-6.125896454E0,3.999013901E-1
3.861110814E2,6.862133980E0,-3.006544113E0,-3.780689955E0
3.861610814E2,8.704558372E0,-2.890527725E0,-2.818538904E0
3.862110814E2,-7.918975353E-1,3.572017670E0,2.829556227E0
3.862610814E2,-3.879058599E0,2.611874580E0,2.712897539E0
3.863110814E2,-3.819322586E0,1.009371758E0,1.508063436E0
3.863610814E2,3.478320837E0,-1.483088493E0,2.466327667E0
3.864110814E2,9.263858795E0,-1.456099510E0,6.488427639E0
3.864610814E2,8.885935545E-1,-4.971738815E0,3.782626152E0
3.865110814E2,3.046665192E0,-6.282122612E0,8.108299255E0
3.865610814E2,-3.030970693E-2,-5.504047394E0,-8.061406136E0
3.866110814E2,-5.345473766E0,-8.584371567E0,9.421260953E-1
3.866610814E2,-1.673962176E-1,-3.622022629E0,-5.474228859E0
3.867110814E2,1.480659723E0,2.462903976E0,-5.294126511E0
3.867610814E2,4.005929470E0,5.254684448E0,-7.378005028E0
3.868110814E2,2.361863375E0,7.784691811E0,-7.323901176E0
3.868610814E2,7.594377995E-1,6.771549225E0,-6.415357590E0
3.869110814E2,-7.423972607E0,-6.190757751E0,1.217099667E1
3.869610814E2,1.596019506E0,-6.505092621E0,7.271035194E0
3.870110814E2,7.599261999E-1,1.262913704E0,6.575443745E0
3.870610814E2,-2.374643326E0,-2.398337364E0,-1.482860184E1
3.871110814E2,-3.958523273E0,6.258201599E-1,-7.909167767E0
3.871610814E2,8.196662903E0,-6.649364471E0,-1.864739895E0
3.872110814E2,8.822921753E0,5.131931305E-1,-1.691360354E0
3.872610814E2,-3.158067942E0,3.277905464E0,5.872889042E0
3.873110814E2,-6.106388092E0,2.065376282E0,1.274315357E0
3.873610814E2,7.979059219E-1,-1.388158798E-1,-3.461573124E0
3.874110814E2,3.236775875E0,-2.037778854E0,4.835029125E0
3.874610814E2,6.656133652E0,-3.705052376E0,5.700677872E0
3.875110814E2,2.542987823E0,-4.747958183E0,6.632766724E0
3.875610814E2,3.270243645E0,-4.860525131E0,4.420190334E0
3.876110814E2,-1.004213095E0,-9.354758263E0,-7.301408291E0
3.876610814E2,-2.315677404E0,-6.518482208E0,-2.045953035E0
3.877110814E2,2.400110245E0,4.138994217E-1,-6.854417801E0
3.877610814E2,1.868041515E0,3.550858498E0,-6.140416622E0
3.878110814E2,3.732959270E0,6.394961834E0,-8.243366241E0
3.878610814E2,6.051332951E-1,7.791423798E0,-7.652282715E0
3.879110814E2,-6.610665321E-1,4.533759117E0,1.137071609E0
3.879610814E2,-4.309235573E0,-2.394882965E1,9.422939301E0
3.880110814E2,1.605730295E0,7.530149460E0,-1.039695740E-1
3.880610814E2,3.324686289E0,-1.345781994E1,-1.111422634E1
3.881110814E2,-7.929738045E0,4.376129150E0,-1.054738522E1
3.881610814E2,1.304114103E0,1.485866070E0,-1.392430592E1
