Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
4.8,4.821832139,4.829517551,4.822979583,4.8137421389999995,,5.011467934,-10.13958549,4.609174728,-2.214015961,1.097539783,-0.2249445021,-5.624199867000001,50.42259979,-20.5447998,6.209732056,-0.5558519363000001,7.004854202000001,
4.859999999999999,4.8718321389999995,4.880318906,4.872979583,4.863742139,,-6.964011192,-1.2454642059999999,9.308678627,-1.182447553,0.11224318300000001,0.8463288546,-6.087800026,51.47179794,-16.01860046,-7.777946472000001,4.589483738,6.297293663,
4.89,,,,4.913742139,,,,,,,,,,,1.8822429180000002,7.999520779,4.950503826,
4.92,4.921832139,4.931121041,4.922979583,,,5.042574406,-2.420938253,-0.94277215,2.9363427160000004,1.147323847,-0.137898773,-7.161399841000001,50.65439987,-11.60219955,,,,
4.95,4.971832139,,4.972979583,4.963742139,,3.141477108,3.31525588,-3.49471736,,,,-7.551799774,51.37419891,-8.710800171,0.40690708159999994,10.34144783,-2.512555599,
4.9799999999999995,,4.981922395,,,,,,,1.338060975,0.04001049697,0.3019112647,,,,,,,
5.01,5.021832139,5.032722864,5.022979583,5.013742139,,6.1462640760000005,0.001794616925,5.722435474,3.0563743110000003,2.9697866439999996,-0.7847860456,-7.8811998370000005,52.49659729,-5.538799762999999,1.9275341030000002,11.7300415,6.717597007999999,
5.04,,,,5.0637421389999995,,,,,,,,,,,6.1680407520000005,-3.092305183,-2.395440102,
5.069999999999999,5.071832139,5.08352427,5.072979583,,,11.21216869,-14.53759384,0.45314079520000006,1.8893505330000002,3.516189575,-3.394325495,-7.271199703,53.78979874,-2.9401998519999997,,,,
5.1,5.1218321389999995,,5.122979583,5.113742139,,12.69631672,-54.55007553,6.055336952,,,,-6.685599804,54.16799927,-2.171599865,12.42088318,-39.79982758,-2.7675240039999998,
5.13,,5.1343264060000005,,,,,,,3.2654366489999997,-0.3617742956,-2.1176548,,,,,,,
5.16,5.171832139,5.18512776,5.172979583,5.163742139,,3.076870918,-15.71067524,1.559223056,1.7792453769999999,-0.6962131858,-1.224901438,-7.649399757,53.0943985,-4.63599968,0.23766183850000003,-15.04039764,0.7784118651999999,
5.1899999999999995,,,,5.213742139,,,,,,,,,,,-4.566751957,5.040617943,-7.833810806000001,
5.22,5.221832139,5.2359282810000005,5.222979583,,,1.642971873,-0.13220344480000001,-3.231507063,-1.240325332,1.2268867490000002,0.6936170459000001,-9.088999747999999,51.44739914,-8.503399849,,,,
5.25,5.271832139,,5.272979583,5.263742139,,1.2215359209999999,0.9379864931,-3.4157543180000003,,,,-9.979599953,50.16640091,-13.0661993,-2.87778616,9.394523621,-6.789772511000001,
5.279999999999999,,5.286729687,,,,,,,-1.3994510169999999,0.1634016484,0.8962656259999999,,,,,,,
5.31,5.321832139,5.337531874,5.322979583,5.3137421389999995,,-1.124626637,-1.95164597,-3.2267212869999997,-2.145142794,0.060321167110000004,1.318513751,-10.73600006,48.77560043,-17.23859978,-6.352782726,5.975356102,-6.749078751,
5.34,,,,5.363742139,,,,,,,,,,,-1.539961815,7.833065987,-5.631828307999999,
5.37,5.3718321389999995,5.388333228,5.372979582999999,,,2.813660383,-0.33349967,-1.605883121,2.516537905,0.5544965863,-1.043632507,-11.24839973,48.06800079,-19.59319878,,,,
5.3999999999999995,5.421832139,,5.422979582999999,5.413742139,,1.642971873,-10.64716339,-4.107878208,,,,-11.98040009,47.11639786,-21.87459946,3.4360313419999997,-0.2259707451,19.46842766,
5.43,,5.439133749,,,,,,,0.5121954083,-0.8420529365999999,-0.34344887729999996,,,,,,,
5.46,5.471832139,5.4899352079999995,5.472979583,5.463742139,,-2.982354403,-15.79442406,-7.232007503999999,-1.651272893,-2.575637579,2.309308052,-12.9197998,46.05500031,-23.66799927,-6.490374087999999,-7.556641102,-11.08835602,
5.49,,,,5.513742139,,,,,,,,,,,-7.4152116779999995,-12.93005466,-9.293499947,
5.52,5.521832139,5.540737342999999,5.522979583,,,-1.780559182,-22.11237335,-4.718347073,-3.56017065,0.8373188972,2.797222376,-13.02960014,45.64019775,-24.0340004,,,,
5.55,5.571832139,,5.5729795829999995,5.5637421389999995,,17.29562187,-24.54019165,6.483652115,,,,-11.99259949,46.27460098,-22.42359924,9.878423691,-16.6282711,4.136357783999999,
5.58,,5.591538749,,,,,,,-4.911975384,0.1754658818,0.9300149679,,,,,,,
5.609999999999999,5.6218321389999995,,5.622979582999999,5.613742139,,6.347260952,-13.77398491,0.6302096844,,,,-10.22359943,47.51899719,-18.53179932,9.040278435,-9.156636237999999,3.3718624110000004,
5.64,,5.64233927,,5.663742139,,,,,-1.568655729,-1.7022786140000001,0.46134239439999997,,,,-3.687439442,0.6706190109000001,12.73596382,
5.67,5.671832139,5.6931407279999995,5.672979582999999,,,-1.680060625,-7.254739285,6.222834587,-0.2681619525,-0.7353073955,1.4205253119999999,-8.68639946,48.49499893,-14.34719944,,,,
5.7,5.721832139,,5.722979583,5.713742139,,2.523829699,2.350350142,1.1952148679999999,,,,-6.026799679,47.66539764,-10.32119942,-0.159843564,11.1387167,3.9398510460000002,
5.7299999999999995,,5.743942916,,,,,,,-0.5862606764,0.09804098308,0.4104893506,,,,,,,
5.76,5.771832139,,5.772979583,5.763742139,,10.27358437,7.4641113279999995,2.732304335,,,,-4.50180006,47.86059952,-7.17359972,6.835450172000001,15.3027401,3.174381495,
5.79,,5.794744322000001,,5.8137421389999995,,,,,2.008924007,0.4740174711,-1.9646375180000002,,,,-3.212866783,11.7981987,3.740328789,
5.819999999999999,5.821832139,5.845544843,5.8229795829999995,,,-2.118246317,1.10309124,1.257428288,2.459729195,2.381540775,-0.2635805905,-3.306200027,48.47060013,-3.92840004,,,,
5.85,5.8718321389999995,,5.872979582999999,5.863742139,,-0.111864455,-5.0904312130000005,4.506283283,,,,-2.000799894,49.23920059,-1.000399947,-3.6229050160000003,5.61802721,3.625132561,
5.88,,5.896346301,,,,,,,4.1798748969999995,5.067741394,0.0035123717969999997,,,,,,,
5.91,5.921832139,,5.922979582999999,5.913742139,,-1.3977075819999998,-62.62794495,-6.257530212000001,,,,-0.45139998200000003,49.25139999,0.109799996,-1.284670591,-40.67847443,-0.05614590645,
5.9399999999999995,,5.947148541000001,,5.963742139,,,,,3.2411556239999997,-2.8474645610000002,-1.312405348,,,,2.599560976,-14.5902462,1.461522102,
5.97,5.971832139,5.997949947,5.972979583,,,5.6937212939999995,-18.60987854,1.331605792,2.756142855,1.027292371,-2.582204103,0.09759999812,48.59259796,-1.061399937,,,,
6.0,6.021832139,,6.022979583,6.013742139,,4.954040051000001,-3.81445837,-0.8853443861,,,,-0.1586000025,47.23839951,-4.8677997589999995,1.6021208759999999,2.618747711,-4.987743855,
6.029999999999999,,6.04875052,,,,,,,0.3607053161,0.0035123717969999997,-0.2644968629,,,,,,,
6.06,6.071832139,,6.0729795829999995,6.0637421389999995,,0.2781656384,-1.144965649,-1.517348647,,,,-0.14640000460000002,45.70119858,-9.576999664,-2.96079421,6.07450676,-6.372122288,
6.09,,6.099551977999999,,6.113742139,,,,,-1.698613524,-1.1509889359999999,1.227192163,,,,-5.316731453,7.850077628999999,-5.368106365,
6.12,6.1218321389999995,,6.122979582999999,,,-1.251446247,0.20279172059999998,-1.026520967,,,,-0.9759999514,44.55439758,-13.85919952,,,,
6.1499999999999995,6.171832139,6.1503541660000005,6.172979582999999,6.163742139,,0.8120641707999999,3.798905134,-5.845964909,-2.691545725,-0.40880954270000003,2.012283564,-1.646999955,43.83459854,-17.54360008,-2.528926134,12.26341248,-8.859890938,
6.18,,6.201155624,,,,,,,2.336948872,-2.086348772,-0.20249587300000002,,,,,,,
6.21,6.221832139,,6.222979583,6.213742139,,3.014657497,-4.245465755,13.50808239,,,,-1.79339993,42.96839905,-20.80099869,6.698224545,6.671254157999999,34.8572197,
6.24,,6.251956197,,6.263742139,,,,,4.50728941,-1.3950223919999998,-2.312362194,,,,-13.76698971,-3.138638973,8.441394806,
6.27,6.271832139,,6.272979583,,,-5.33599472,-5.79661274,-5.900999546,,,,-2.4400000569999998,41.13840103,-24.79039955,,,,
6.3,6.321832139,6.302757708,6.3229795829999995,6.3137421389999995,,0.2685943544,-24.48036957,-11.47926712,-2.780424118,-3.2324509619999997,0.5233433843,-3.733199835,40.17459869,-27.37679863,-6.846886157999999,-9.802492142,-16.05615807,
6.33,,6.353559895,,,,,,,-3.119902372,-4.227826595,5.157841682,,,,,,,
6.359999999999999,6.3718321389999995,,6.372979582999999,6.363742139,,14.17837143,-32.11497116,-1.5077773330000002,,,,-5.026400089,40.07699966,-27.291399,4.982116699,-20.33815002,-6.491698265,
6.39,,6.404361353,,6.413742139,,,,,-6.347619057,-1.325996637,2.65321517,,,,20.95629311,-22.27832794,6.4037489889999994,
6.42,6.421832139,,6.422979582999999,,,25.990839,-23.75235367,23.17538452,,,,-5.172800064,41.05299759,-24.85140038,,,,
6.45,6.471832139,6.455161978,6.472979583,6.463742139,,5.533402443,-6.732804775,3.5700914860000004,-1.113421798,0.9588775039,0.3506263196,-4.940999985,42.38280106,-20.98399925,4.67552948,0.7753925323,4.387180328,
6.4799999999999995,,6.505963437,,,,,,,-2.089097738,2.0527522559999998,0.8926005362999999,,,,,,,
6.51,6.521832139,,6.522979583,6.513742139,,-4.948058128,-1.762612939,5.210072041,,,,-4.648200035,43.18799973,-17.04339981,-2.957808495,5.886729717000001,3.770824909,
6.54,,6.556765676,,6.5637421389999995,,,,,0.9930849075,-0.07727217673999999,1.162289619,,,,0.6480349302,9.200371742,4.361050606,
6.569999999999999,6.571832139,,6.5729795829999995,,,2.25104785,0.1333998591,-0.3873381615,,,,-4.28219986,43.73699951,-13.52979946,,,,
6.6,6.6218321389999995,6.607567135,6.622979582999999,6.613742139,,2.8543384080000003,4.7635116580000005,-0.6529414654,2.241809368,0.6783458591,-0.5399889946,-3.8917999269999997,44.2981987,-10.60179996,3.015971661,14.66366005,1.669732809,
6.63,,6.65836776,,,,,,,3.3556895260000004,-1.6471496819999998,-0.7293516396999999,,,,,,,
6.66,6.671832139,,6.672979582999999,6.663742139,,0.3837489188,-0.12741780279999998,2.172084808,,,,-3.0865998269999997,45.90859985,-7.051599979,-1.9183014630000002,11.10534859,3.19396615,
6.6899999999999995,,6.70916927,,6.713742139,,,,,3.375694752,1.827960372,-1.7700825930000001,,,,5.6547966,-1.227283478,4.948672295,
6.72,6.721832139,,6.722979583,,,10.36211872,-14.85583973,8.027919769,,,,-0.7807999848999999,46.9211998,-5.14839983,,,,
6.75,6.771832139,6.75997151,6.772979583,6.763742139,,11.79631615,-56.46074295,-3.9185462,2.322135925,1.8974442480000002,-3.5768160819999997,-0.01219999976,46.96999741,-5.184999943,11.79658985,-48.56136322,-7.1452703479999995,
6.81,6.821832139,6.810772967999999,6.8229795829999995,6.8137421389999995,,7.147062302,-16.01486206,2.140978098,2.46201992,-0.2707580328,-2.077338934,-0.6588000059,45.90859985,-7.600599766,3.01788044,-13.99009418,3.245269775,
6.84,,6.861573592999999,,6.863742139,,,,,-0.009315420873,0.36360684039999996,-1.217876673,,,,-1.7083809380000001,3.050412655,-5.4945344920000005,
6.87,6.8718321389999995,,6.872979582999999,,,2.1744775769999998,-3.663710594,-1.5221343040000002,,,,-1.85439992,44.48119736,-11.38259983,,,,
6.8999999999999995,6.921832139,6.912375103,6.922979582999999,6.913742139,,-2.685644388,-2.418545485,-2.144567251,-1.621646762,-0.05818320066,0.42392799259999997,-2.879199982,43.1026001,-15.89659977,-7.49253273,5.331958771,-5.525658607,
6.96,6.971832139,6.963177343,6.972979583,6.963742139,,-1.378564954,1.665703654,-2.568396091,-1.7797034980000002,-0.5989357233,2.3392395969999997,-4.453000069,42.39500046,-19.62979889,-6.619920731000001,8.800367355,-4.46625042,
6.989999999999999,,7.013978852999999,,7.013742139,,,,,-0.3826957941,-0.5315898061,1.541625738,,,,-3.0111761089999995,14.51191711,-6.339452744,
7.02,7.021832139,,7.022979583,,,0.4220340848,5.26391077,-3.727120399,,,,-5.611999989,41.89479828,-22.49679947,,,,
7.05,7.071832139,7.064779477999999,7.0729795829999995,7.0637421389999995,,1.95164597,-4.558925152,-8.73559761,6.247592926,2.1474335190000002,-1.959445238,-6.258599758,40.86999893,-25.38819885,3.162626743,1.939918995,16.15242577,
7.109999999999999,7.1218321389999995,7.115580989,7.122979582999999,7.113742139,,-2.905783892,-2.1266210080000003,-4.976771832,-2.69337821,-4.240348816,-0.9739959836,-7.307799816,39.68659973,-27.42560005,-8.708509445,4.066030025,-8.302140236,
7.14,,7.166383228,,7.163742139,,,,,-0.4726430774,-3.375083923,2.40841794,,,,-7.92356205,-18.13091278,-9.846031189,
7.17,7.171832139,,7.172979582999999,,,-1.4790635109999999,-32.29233932,-8.318946837999999,,,,-8.783999442999999,39.12540054,-28.01119995,,,,
7.199999999999999,7.221832139,7.2171847389999995,7.222979583,7.213742139,,14.15683651,-31.21257591,-3.030509949,-4.010517597,4.20354557,3.5786485669999997,-8.637599945,39.5890007,-27.44999886,7.429516792,-22.40031815,-3.4444506169999998,
7.26,7.271832139,7.267985363999999,7.272979583,7.263742139,,25.6076889,-22.26581383,64.37052155,-5.6362876889999995,-4.389090061,1.360051394,-7.368799686,40.99200058,-24.66839981,17.82483101,-20.02692032,-6.107385635,
7.29,,7.3187869260000005,,7.3137421389999995,,,,,-1.809635043,1.232537031,0.2550287247,,,,1.600971341,-0.5280151367,6.401364326,
7.319999999999999,7.321832139,,7.3229795829999995,,,1.467996716,-8.842078209,1.633400559,,,,-5.502200127,41.88259888,-21.21579933,,,,
7.35,7.3718321389999995,7.369589218,7.372979582999999,7.363742139,,-2.618645191,3.4157543180000003,11.13799095,-0.6384881139,-0.8733588456999999,1.183974743,-4.038199902,42.74879837,-17.53139877,-4.814823151000001,10.21976948,9.538664817999999,
7.41,7.421832139,7.420390676,7.422979582999999,7.413742139,,3.8001015189999996,-0.5632106066,-0.4495515525,1.234522343,1.9962488409999999,-0.33352261780000003,-2.83039999,43.37099838,-14.23740005,3.4385573860000003,9.123586655,2.7137043480000003,
7.4399999999999995,,,,7.463742139,,,,,,,,,,,2.368906975,13.81524849,2.887256145,
7.47,7.471832139,7.471191301,7.472979583,,,2.5573291780000003,4.366302967,2.459223509,1.911493778,-1.808718681,-0.6262711287,-2.13499999,44.54219818,-10.44320011,,,,
7.5,7.521832139,7.521992864,7.522979583,7.513742139,,4.467998028,-3.333201885,4.6211385730000005,3.8859047889999996,2.730487347,-0.7012526393,-0.9149999619,46.12820053,-6.941799641,1.855252862,8.794692039,5.4301004410000004,
7.56,7.571832139,7.572795156000001,7.5729795829999995,7.5637421389999995,,13.85294724,-20.84357834,7.544270515,2.169576645,3.933092833,-4.488200188,1.09799993,47.05540085,-5.5753998760000005,9.254037857,-6.822348595,2.986416101,
7.59,,,,7.613742139,,,,,,,,,,,8.512477875,-48.32934189,-5.787205696,
7.62,7.6218321389999995,7.623596666,7.622979582999999,,,9.208179474,-57.43252945,5.3679986,3.4993913169999997,0.01786728203,-2.601140261,1.317600012,47.32379913,-5.111799717,,,,
7.6499999999999995,7.671832139,7.674397291,7.672979582999999,7.663742139,,4.6761736869999995,-14.43709564,-1.0767701859999999,1.758323789,0.5415160656,-1.0714260340000001,0.2073999941,46.29899979,-7.539599895,-0.09752464294,-12.32380867,-2.471043825,
7.71,7.721832139,7.725198852999999,7.722979583,7.713742139,,0.24945175649999998,-2.5046870709999998,-2.403291225,-0.39888325329999996,0.3061871827,-0.11514470730000001,0.1951999962,43.74919891,-11.34599972,-3.403668404,3.405563354,-5.75477314,
7.739999999999999,,,,7.763742139,,,,,,,,,,,-7.71530056,6.198373318,-6.751882553,
7.77,7.771832139,7.776001145,7.772979583,,,-2.633002281,-1.1952148679999999,-2.910569668,-1.366923451,-0.6178719997,1.73999846,-1.26880002,42.56579971,-15.60379982,,,,
7.8,7.821832139,7.826802656,7.8229795829999995,7.8137421389999995,,-1.794916034,2.333600283,-2.496611357,-1.036913276,-0.04092676565,2.194621563,-2.635200024,41.73619843,-19.37360001,-6.503588676000001,10.3375206,-5.132945061,
7.859999999999999,7.8718321389999995,7.877603333,7.872979582999999,7.863742139,,0.26141586899999997,4.99352169,-4.404588223,0.5575508475,0.40972578530000003,0.2594573796,-3.23300004,41.08959961,-22.47239876,-3.060226202,14.21959496,-7.786967278,
7.89,,,,7.913742139,,,,,,,,,,,5.968224525,1.522425652,21.99577904,
7.92,7.921832139,7.928404895,7.922979582999999,,,5.011467934,-7.673782349,2.7825536730000002,4.50209713,-2.074589968,-2.345042706,-3.647799969,40.04039764,-25.5223999,,,,
7.949999999999999,7.971832139,7.979207187,7.972979583,7.963742139,,-3.131008387,-2.394617319,-3.7558343410000004,-1.557202339,-3.675162554,-0.12583453949999998,-5.075200081,38.84479904,-27.5719986,-12.11982059,1.2298622129999999,3.1614551539999995,
8.01,8.021832138999999,8.030008697000001,8.022979583,8.013742139,,0.08673982322000001,-35.84268951,-14.8142643,-0.8493831158,-0.3312319219,4.036631583999999,-6.258599758,38.05179977,-28.57239914,-8.003212929,-16.58901024,-10.15528107,
8.04,,,,8.063742139,,,,,,,,,,,12.22438526,-25.30981827,-8.26379776,
8.07,8.071832139,8.080809374,8.072979583,,,17.274086,-36.03889847,-12.10409355,-9.238301277,0.8938222528,2.861972094,-5.916999817000001,38.56419754,-27.97459984,,,,
8.1,8.121832139,,8.122979583,8.113742139,,21.71755791,-13.46740437,39.08646011,,,,-4.3309998510000005,39.91839981,-24.97340012,26.86099243,-17.72672653,63.56736374,
8.129999999999999,,8.131610937,,,,,,,-0.5464028716,-3.883308649,-0.09193251281999999,,,,,,,
8.16,8.171832139,8.182413228,8.172979583,8.163742139,,-0.8422735929,-6.548557281,3.2422747610000004,-2.856016397,1.664711475,1.58942461,-3.489199877,41.27259827,-21.21579933,-0.1621699333,0.1935100555,4.126543045,
8.19,,,,8.213742138999999,,,,,,,,,,,-5.159673691,12.79227448,15.41011333,
8.219999999999999,8.221832139,8.233214739,8.222979582999999,,,-2.7909286019999997,6.22642374,14.77448368,0.5572454333,-0.9961391687000001,1.139077425,-2.5497999190000002,42.24860001,-16.94579887,,,,
8.25,8.271832138999999,,8.272979583,8.263742139,,4.89182663,-1.958824396,-0.111864455,,,,-1.829999924,43.01720047,-13.15159988,4.759139061,7.261958599,3.0313415530000003,
8.28,,8.284015416,,,,,,,1.6095825430000001,2.170951128,-0.35597124700000005,,,,,,,
8.31,8.321832139,8.334817031,8.322979583,8.313742139,,3.09122777,4.004687786,3.790530205,2.288539171,-2.235090017,-0.029015244920000002,-1.085799932,43.56620026,-8.661999702000001,1.763884664,12.34130859,-0.07667756081,
8.34,,,,8.363742139,,,,,,,,,,,1.2819820640000001,10.82487297,3.8080744739999997,
8.37,8.371832139,8.385619322,8.372979583,,,3.515056372,0.3490529954,2.8232316969999998,4.037089348,2.776300907,-1.4386980530000002,0.6588000059,45.13999939,-5.2093997,,,,
8.4,8.421832139,,8.422979583,8.413742139,,15.27966785,-18.62423515,4.276273251,,,,2.793799877,46.38439941,-3.4647998810000002,10.30204868,-3.94721508,-0.5489220618999999,
8.43,,8.436420833,,,,,,,2.311140537,3.36179781,-5.723944187000001,,,,,,,
8.459999999999999,8.471832139,8.487221562,8.472979582999999,8.463742138999999,,13.37647724,-59.37908936,0.21355941890000002,3.5048887730000002,-1.271936655,-2.75278306,2.671799898,46.59180069,-3.196399927,13.51454449,-53.01011658,-5.155894756,
8.49,,,,8.513742139,,,,,,,,,,,-1.256135464,-13.65789413,-4.211430073,
8.52,8.521832138999999,8.538023124,8.522979583,,,3.991527319,-15.50249958,-1.646561027,0.569462359,0.7081246972,-0.8667922616,1.878799915,45.16439819,-6.258599758,,,,
8.549999999999999,8.571832139,,8.572979583,8.563742139,,2.737090111,0.6720840334999999,-0.5787639618,,,,0.2439999878,43.84679794,-10.13819981,-2.003518581,6.381980419,-4.576525688,
8.58,,8.588825468,,,,,,,-1.349056125,2.474236727,0.3016058207,,,,,,,
8.61,8.621832139,8.639626977999999,8.622979583,8.613742139,,-2.7670001980000003,-0.5799604058,-5.367101192,-1.9667754169999998,0.1330119967,1.9519624709999999,-1.415199995,42.8219986,-14.76200008,-6.817300797000001,7.660645485,-8.675601959,
8.64,,,,8.663742139,,,,,,,,,,,-6.686915873999999,10.34341812,-6.522393703,
8.67,8.671832139,8.690427708,8.672979583,,,-1.6106687780000002,3.128615618,-3.186043262,-2.216001034,-0.1502684206,1.6946430209999999,-2.866999865,42.2364006,-18.61719894,,,,
8.7,8.721832139,,8.722979582999999,8.713742138999999,,-1.079162955,4.818845748999999,-3.605086327,,,,-3.842999935,42.00460052,-21.33779907,-4.391926765,14.06658363,-7.76962471,
8.73,,8.74122927,,,,,,,3.2187068460000003,2.571361542,-0.629478097,,,,,,,
8.76,8.771832138999999,,8.772979583,8.763742139,,5.468796253,-15.76331711,6.656234264,,,,-4.73360014,41.49219894,-23.86319923,6.080920218999999,-4.844163895,46.26831055,
8.79,,8.792031613999999,,8.813742139,,,,,2.588007212,-2.908091068,-1.868734479,,,,-10.14409447,2.054233551,-11.59646416,
8.82,8.821832139,8.842833176000001,8.822979583,,,-4.730311394,-5.782256126,-4.277768612,-0.5453338622999999,-4.848752975,-0.062153708190000004,-6.185400008999999,40.4552002,-26.08359909,,,,
8.85,8.871832139,,8.872979583,8.863742139,,-1.792523265,-29.63002396,-8.54387188,,,,-7.454199791000001,39.97940063,-26.79119873,-10.52457047,-20.46173668,-14.02842808,
8.879999999999999,,8.893633852999999,,,,,,,-1.770846248,-0.8499939442000001,4.514466763,,,,,,,
8.91,8.921832139,,8.922979583,8.913742139,,15.76331711,-31.99772263,-3.511467218,,,,-8.405799866,40.4917984,-26.43739891,8.291845322,-24.58500862,-1.724952221,
8.94,,8.944435468,,8.963742138999999,,,,,-9.604198456,-0.3264978528,2.8123407360000003,,,,29.31754303,-24.22221375,3.338456631,
8.969999999999999,8.971832139,8.995237812000001,8.972979582999999,,,39.12743759,-24.61915398,62.05546188,0.8478559851999999,-4.763844967,0.1168245375,-6.978399754,42.11439896,-22.75300026,,,,
9.0,9.021832138999999,,9.022979583,9.013742139,,3.524627686,-7.419844151,5.6721858979999995,,,,-5.795000076,43.56620026,-18.84899902,4.625133514,0.5274505615,7.867260456,
9.03,,9.046039374,,,,,,,-2.75278306,2.373752356,1.586064935,,,,,,,
9.06,9.071832139,,9.072979583,9.063742139,,-2.79571414,5.740381717999999,14.15683651,,,,-6.941799641,42.99279785,-13.09060001,-3.974054813,11.51852989,7.981565475,
9.09,,9.096840103,,9.113742139,,,,,0.4524851143,0.9736905098,0.7548545003,,,,2.3659093380000003,9.33643055,3.036369801,
9.12,9.121832139,9.147641718,9.122979583,,,3.699303865,0.466301322,-0.006580262445,1.604695797,0.5615213513,-0.031458634879999996,-6.039000034,43.43199921,-9.210999488999999,,,,
