Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
154.82999999999998,,,154.8307504,,,,,,,,,-11.93159962,24.25359917,-38.45439911,,,,
154.85999999999999,154.8735364,154.8618632,154.88075039999998,154.8679199,,3.019443035,-9.258428574,8.779565811,1.63477993,-0.6835380793000001,-0.8081509470999999,-12.38299942,24.33899879,-38.28359985,1.315589905,-2.470257282,1.453136921,
154.89,,154.91266969999998,,154.91791990000002,,,,,1.967844486,0.25334888699999997,-0.7890619636,,,,1.8300929069999998,-1.357069969,1.070773602,
154.92,154.92353640000002,,154.9307504,,,3.416950703,-6.972086906,7.3217382429999995,,,,-13.27359962,23.30200005,-38.43000031,,,,
154.95,154.9735364,154.96347680000002,,154.9679199,,2.083550215,-5.243571758,6.986443996,2.573499441,0.6835380793000001,-0.5128062963000001,,,,-0.4057177305,0.07292556763,-2.215147972,
154.98,,,154.9807504,,,,,,,,,-14.13980007,20.97179985,-39.13759995,,,,
155.01,155.0235364,155.0142832,155.0307504,155.0179199,,2.179263115,-6.476772785,7.386344433,2.9592494960000004,0.887866497,-0.3521534503,-14.74979973,17.45820045,-40.08919907,0.5702185631000001,-3.1429905889999996,-1.204792976,
155.04,,155.0650888,,155.0679199,,,,,2.511498451,0.9318475127,-0.35169529909999997,,,,-0.1812404394,0.3298490047,-0.6186418533,
155.07,155.0735364,,155.0807504,,,0.8647062778,-2.330011129,8.830113411000001,,,,-14.95720005,13.0661993,-41.10179901,,,,
155.1,155.1235364,155.11589519999998,,155.1179199,,-0.2318046987,-1.693221092,5.238786221,1.294843435,0.29244312640000003,-0.4127800465,,,,-0.3826371431,-1.15513289,-3.776674747,
155.13,,,155.13075039999998,,,,,,,,,-14.73759937,8.137399672999999,-41.6629982,,,,
155.16,155.17353640000002,155.1667024,155.1807504,155.16791990000002,,0.2398804724,0.47587260600000003,4.817350388,-0.1714953631,-0.43858832119999996,-0.2066190839,-14.68879986,3.5501999860000004,-42.30960083,-1.7091859580000002,2.143756866,-5.436823845,
155.19,,155.21750880000002,,155.2179199,,,,,-1.268271565,-0.5998520254999999,0.114533864,,,,-1.1472868920000001,1.4699784519999999,-4.396237373,
155.22,155.2235364,,155.2307504,,,1.389033556,-0.7498508096,4.9683971410000005,,,,-14.72539997,-0.3537999988,-42.79759979,,,,
155.25,155.2735364,155.2683144,,155.2679199,,1.0995019670000001,-1.338784218,5.712863922,-1.94371593,-0.5619794726,0.3110739589,,,,-0.8409196137999999,1.312491179,-3.6313514710000003,
155.28,,,155.2807504,,,,,,,,,-14.62779999,-3.147599936,-43.15139771,,,,
155.31,155.3235364,155.3191208,155.3307504,155.3179199,,2.1744775769999998,-2.792124987,8.947361946000001,-2.507680655,-0.424844265,0.4165978432,-14.24959946,-4.8677997589999995,-43.79800034,-0.14841032029999998,1.648550987,0.1164121628,
155.34,,155.36992800000002,,155.3679199,,,,,-2.761945963,-0.06062658876,0.7374453545,,,,0.3315522671,-1.1279320720000001,-1.587938309,
155.37,155.3735364,,155.38075039999998,,,1.30289197,-7.13509798,6.826124667999999,,,,-14.13980007,-4.79460001,-43.65159988,,,,
155.4,155.42353640000002,155.42073440000001,,155.41791990000002,,1.3076776270000001,-9.756435394,7.575377464,-2.59961319,0.5618267655,1.0404255390000001,,,,-1.055236578,-3.9345717430000002,0.2088580132,
155.43,,,155.4307504,,,,,,,,,-14.06659985,-3.025599957,-43.18799973,,,,
155.46,155.4735364,155.47154,155.4807504,155.4679199,,2.0330019,-8.86122036,7.257132052999999,-2.496990919,0.3326063454,0.7269082665000001,-14.00559998,0.4147999883,-42.41939926,1.6196964980000002,-1.119441986,1.235775471,
155.48999999999998,,,,155.5179199,,,,,,,,,,,0.91363585,-1.528666496,1.2306170459999999,
155.51999999999998,155.5235364,155.5223464,155.5307504,,,1.467996716,-8.705686569,7.125227451000001,-2.119487286,0.07528692484,0.23578704890000002,-14.16419983,5.343599796,-41.58979797,,,,
155.54999999999998,155.5735364,155.57315359999998,,155.5679199,,0.6852445601999999,-9.749257088,8.983254432999999,-0.9958337545,-0.2348707765,0.20417569579999997,,,,-0.4772323072,-0.8959007263,3.809138298,
155.57999999999998,,,155.5807504,,,,,,,,,-14.00559998,10.51639938,-40.44300079,,,,
155.60999999999999,155.6235364,155.62396,155.63075039999998,155.6179199,,4.989932537,-10.96810055,10.23529911,-0.002137965523,0.06230641901,-0.1452289373,-13.61520004,15.48180008,-39.19860077,2.7495825289999996,-1.889886856,5.2241692539999995,
155.64,,,,155.66791990000002,,,,,,,,,,,0.9944338201999999,-0.971496582,1.38530302,
155.67,155.67353640000002,155.6747655,155.6807504,,,0.5297111272999999,-8.580961227000001,4.76949358,0.8391514420999999,0.1863084137,-0.38620817659999995,-12.99300003,19.75180054,-38.08839798,,,,
155.7,155.7235364,155.725572,,155.7179199,,-0.41126638649999997,-7.879564762,5.257928848,1.116017938,-0.09193251281999999,-0.200205192,,,,-1.700582147,0.1567869186,-0.3452005386,
155.73,,,155.7307504,,,,,,,,,-12.33419991,23.05799866,-37.23439789,,,,
155.76,155.7735364,155.77637919999998,155.7807504,155.7679199,,0.879063189,-7.362416267,5.255535603,1.439767003,-0.6650599240999999,-0.03206948191,-11.71199989,25.2052002,-36.6609993,-0.8434625864,0.02445459366,-1.150445938,
155.79,,,,155.8179199,,,,,,,,,,,2.794342995,0.2471323013,2.19299984,
155.82,155.8235364,155.82718559999998,155.8307504,,,4.899005413,-7.570591927000001,9.165108681,1.5926314590000001,-0.7302678823000001,-0.45935714240000003,-11.45580006,26.07139969,-36.40480042,,,,
155.85,155.8735364,155.87799109999997,,155.8679199,,3.440878868,-8.238787651,8.025527,1.995485306,-0.1861557066,-0.8956547976000001,,,,1.63795495,-1.90339756,1.309808254,
155.88,,,155.88075039999998,,,,,,,,,-11.76079941,25.65659904,-36.61219788,,,,
155.91,155.92353640000002,155.9287976,155.9307504,155.91791990000002,,2.066800594,-8.504390717,9.021539687999999,2.338781357,0.32252734899999996,-0.7930324674,-12.32199955,24.00959969,-37.34420013,0.08570599556,-2.53416872,1.162539005,
155.94,,,,155.9679199,,,,,,,,,,,0.6711652279000001,-2.2852306369999997,0.44484806060000004,
155.97,155.9735364,155.97960480000003,155.9807504,,,3.230310678,-5.90219593,8.659924507000001,2.472709656,0.7556180358,-0.5328115225,-12.87099934,21.08160019,-38.53979874,,,,
156.0,156.0235364,,,156.0179199,,0.5033900738,-5.562116146,6.665805817000001,,,,,,,-0.6778788567,-1.435100794,-1.8413877490000001,
156.03,,156.0304112,156.0307504,,,,,,2.4035313130000002,1.058903694,-0.3972034156,-13.17599964,17.26300049,-40.05260086,,,,
156.06,156.0735364,156.0812168,156.0807504,156.0679199,,0.37178480630000005,-1.650150299,5.665007591,1.7664175030000002,0.45752459759999997,-0.2912214398,-13.26139927,12.77339935,-41.50439835,-1.201027632,0.21618771550000002,-3.732065678,
156.09,,,,156.1179199,,,,,,,,,,,-1.60626483,1.812012076,-4.30944252,
156.12,156.1235364,156.1320232,156.13075039999998,,,0.1968096644,-0.46989053490000005,5.595615864,0.5815265775,-0.11896250400000001,-0.02748812735,-13.2003994,8.027600288,-42.33399963,,,,
156.15,156.17353640000002,,,156.16791990000002,,-0.1405783296,1.217946768,4.190131664,,,,,,,-1.621317387,2.639603853,-5.260241508,
156.18,,156.1828304,156.1807504,,,,,,-0.8809944391,-0.5424323678,0.09086353332000001,-13.1882,3.4647998810000002,-43.32220078,,,,
156.21,156.2235364,156.2336368,156.2307504,156.2179199,,-0.162113741,-1.271785259,6.31615448,-1.827349544,-0.6865923405,0.5161659122,-13.2003994,-0.219599992,-44.07859802,-2.17267108,1.182660103,-2.5950407980000003,
156.23999999999998,,,,156.2679199,,,,,,,,,,,0.7897377014,2.472242355,-1.771174431,
156.26999999999998,156.2735364,156.28444240000002,156.2807504,,,2.064407825,-1.4850455519999999,8.616853714,-2.454384327,-0.6209262609,0.5560237169,-13.12720013,-2.83039999,-44.5909996,,,,
156.29999999999998,156.3235364,,,156.3179199,,1.925324917,-4.716851711,6.955337048,,,,,,,-0.1736843586,0.03709220886,-1.804988861,
156.32999999999998,,156.3352489,156.3307504,,,,,,-2.598849773,0.059404894709999996,0.8141067028,-13.10279942,-3.964999914,-44.79840088,,,,
156.35999999999999,156.3735364,156.386056,156.38075039999998,156.3679199,,1.38185513,-6.354439735,7.051050186,-2.590145111,0.5131117104999999,1.091584086,-13.04179955,-3.4282000060000004,-44.63980103,-0.7884172201,-0.7483692169,-0.4522910118,
156.39,,,,156.41791990000002,,,,,,,,,,,-0.1378468275,-2.308388233,0.08936214447,
156.42,156.42353640000002,156.4368624,156.4307504,,,1.0731809140000002,-9.996016502,7.180561543,-2.460034609,0.3657447994,0.8472451568000001,-13.0539999,-1.4029999969999998,-44.06639862,,,,
156.45,156.4735364,,,156.4679199,,3.3523445130000002,-10.67587757,8.463712692,,,,,,,2.274181366,-3.34847784,2.512993336,
156.48,,156.48766799999999,156.4807504,,,,,,-2.099634647,0.06627693027,0.2327328026,-13.16379929,2.147199869,-43.1391983,,,,
156.51,156.5235364,156.5384745,156.5307504,156.5179199,,0.7211369276,-9.411869049,6.897909641,-1.416860223,-0.07482878864,-0.06505523622,-13.44439983,6.722199917,-41.74839783,0.3761216998,-1.7558898930000002,1.342533112,
156.54,,,,156.5679199,,,,,,,,,,,1.1140491959999999,-0.4301595688,4.85270977,
156.57,156.5735364,156.5892817,156.5807504,,,3.3188450339999997,-9.435796737999999,9.177073479,-0.3086305857,0.08460234851,-0.09040539712000001,-13.56639957,11.67539978,-40.39419937,,,,
156.6,156.6235364,,,156.6179199,,0.5464608669,-9.16750145,6.256333828,,,,,,,0.06273436546,-1.331807137,1.8968820569999998,
156.63,,156.6400881,156.63075039999998,,,,,,0.7130114436,0.09483403712999999,-0.2742704153,-13.5053997,16.26259995,-39.11320114,,,,
156.66,156.67353640000002,,156.6807504,156.66791990000002,,0.3188436031,-7.72163868,6.172585011000001,,,,-13.33459949,20.08119965,-37.91759872,-0.8729348779,0.6470484734,0.5822386742,
156.69,,156.6908936,,156.7179199,,,,,1.211310148,-0.3144336343,-0.09452861547000001,,,,0.7438021898,-0.3456707001,0.9690246581999999,
156.72,156.7235364,156.7417001,156.7307504,,,2.665305376,-8.19093132,6.938587666,1.431520581,-0.2127275616,-0.1317902952,-13.21259975,22.64319992,-36.92939758,,,,
156.75,156.7735364,,,156.7679199,,2.9333014489999996,-9.203393936,7.101299286000001,,,,,,,1.7777727840000002,-1.739315987,0.8425416946,
156.78,,156.7925073,156.7807504,,,,,,1.556896925,-0.3506263196,-0.46363306049999997,-13.31019974,24.11940002,-36.16080093,,,,
156.81,156.8235364,,156.8307504,156.8179199,,3.1319057939999997,-7.355237484,7.872386456,,,,-13.7859993,24.43659973,-35.70940018,1.342908978,-0.78039217,1.0086312290000001,
156.84,,156.84331369999998,,156.8679199,,,,,1.8501036169999998,-0.06917845457999999,-0.6500942111,,,,1.730597019,-1.124676704,0.4628081322,
156.87,156.8735364,156.89411930000003,156.88075039999998,,,3.3499517439999997,-7.633104324,7.527521133,2.203173399,0.3813214004,-0.7113316059,-14.50579929,23.4727993,-35.63619995,,,,
156.9,156.92353640000002,,,156.91791990000002,,2.26540494,-6.455237389,7.450950623,,,,,,,0.2362582684,-1.5739054680000002,-0.521194458,
156.93,,156.9449257,156.9307504,,,,,,2.420787573,0.6168029904,-0.5483881235,-15.20119953,21.52079964,-36.01440048,,,,
156.96,156.9735364,,156.9807504,156.9679199,,1.587936878,-6.076872348999999,7.0725855829999995,,,,-15.72579956,18.4829998,-36.91719818,-0.12511837480000002,-1.9103865619999998,-1.76017189,
156.98999999999998,,156.9957329,,157.0179199,,,,,2.366880417,0.6780404448999999,-0.41720867159999997,,,,-0.003268122673,-1.103393555,0.22364044190000001,
157.01999999999998,157.0235364,157.0465393,157.0307504,,,1.259821177,-3.510270834,8.961718559,1.926459551,0.4866925478,-0.3978142738,-15.9819994,14.84739971,-37.86880112,,,,
157.04999999999998,157.0735364,,,157.0679199,,0.3643072546,-2.064407825,5.04736042,,,,,,,-0.6655223370000001,-0.3852760792,-4.241431236,
157.07999999999998,,157.0973448,157.0807504,,,,,,0.8962656259999999,0.0114533864,-0.2663294077,-15.88439941,10.80919933,-38.77159882,,,,
157.10999999999999,157.1235364,,157.13075039999998,157.1179199,,0.2709871531,-0.0005982056609,5.619544029,,,,-15.2621994,6.2342000010000005,-39.64999771,-1.824125171,1.300247192,-3.1327776910000003,
157.14,,157.1481513,,157.16791990000002,,,,,-0.4465293586,-0.4100312293,-0.062000997360000004,,,,-0.8586654663,3.330061197,-4.541770935,
157.17,157.17353640000002,157.1989585,157.1807504,,,0.5847460628,1.368694544,5.236393452,-1.621952176,-0.5848862529,0.24830940370000001,-14.73759937,2.696199894,-40.32099915,,,,
157.2,157.2235364,,,157.2179199,,0.7402794957,-2.9644081589999995,8.317750931,,,,,,,-1.07361412,0.5028653145,-2.2336530690000003,
157.23,,157.2497649,157.2307504,,,,,,-2.214321375,-0.4799732268,0.3865135908,-14.10319996,0.109799996,-40.84560013,,,,
157.26,157.2735364,,157.2807504,157.2679199,,2.499901533,-2.9644081589999995,7.7838521,,,,-13.49319935,-1.342000008,-41.29700089,0.148401022,0.20834326739999998,-1.552090168,
157.29,,157.30057040000003,,157.3179199,,,,,-2.674136639,-0.1976090819,0.5903838873,,,,-0.8707715273000001,0.6892943382,-1.441884041,
157.32,157.3235364,,157.3307504,,,1.0348957779999999,-4.4751763339999995,6.292226315,,,,-12.84659958,-1.4639999869999998,-41.47999954,,,,
157.35,157.3735364,157.35137690000002,,157.3679199,,1.2885349990000001,-8.873184204,8.341678619,-2.678565264,0.3857500553,0.9410101770999999,,,,-0.1478877068,-1.7571187019999999,0.9517188072,
157.38,,157.4021841,157.38075039999998,,,,,,-2.495005608,0.34344887729999996,0.9159654379000001,-12.09019947,-0.036600001160000006,-41.24819946,,,,
157.41,157.42353640000002,,157.4307504,157.41791990000002,,2.420938253,-7.958528042,5.997610092,,,,-11.26060009,2.525399923,-40.73579788,0.8127709626999999,-2.463475704,-1.339047909,
157.44,,157.4529904,,157.4679199,,,,,-2.459576607,0.20432840289999998,0.36925718189999995,,,,-0.6810820103,-0.9941444397,1.390473366,
157.47,157.4735364,,157.4807504,,,0.34037902950000004,-10.58734322,7.762316704,,,,-10.50419998,6.30739975,-39.91839981,,,,
157.5,157.5235364,157.5037959,,157.5179199,,4.108775616,-12.8449707,9.761220932,-1.8844637869999998,-0.2609844804,0.242506355,,,,2.840159655,-5.551724434,4.487188338999999,
157.53,,157.5546024,157.5307504,,,,,,-0.7754706144,-0.038483377549999996,-0.41415444020000003,-9.58920002,10.74819946,-38.58860016,,,,
157.56,157.5735364,,157.5807504,157.5679199,,1.46321106,-7.103991507999999,8.454141617000001,,,,-8.857199669,15.3963995,-37.35639954,0.3229458332,0.9652738570999999,4.305191517,
157.59,,157.6054095,,157.6179199,,,,,0.38529190420000003,0.2473931462,-0.2034121305,,,,0.03897500038,0.910487175,0.9037084579000001,
157.62,157.6235364,,157.63075039999998,,,0.3885345757,-7.817351341,4.980361462,,,,-8.027600288,19.45899963,-36.31940079,,,,
157.65,157.67353640000002,157.6562159,,157.66791990000002,,-0.6625127792000001,-8.980861663999999,5.605186939,0.9799517393000001,-0.4708105326,-0.1140757278,,,,-2.360566616,-0.4038295746,0.3144779205,
